user_id,place_id,rating
100245,P009,5
108824,P006,4
102654,P008,2
104533,P021,1
105632,P031,5
102431,P008,2
101320,P027,1
106418,P016,0
109739,P006,5
108707,P021,0
100701,P004,1
101287,P024,0
104437,P006,1
106731,P031,1
107425,P020,1
104300,P030,0
103084,P026,1
102661,P031,4
103525,P026,4
109582,P015,5
107654,P028,0
109797,P025,2
109427,P005,0
109460,P006,0
106476,P013,4
102043,P018,5
105342,P021,4
100173,P008,0
102151,P027,5
104180,P010,2
106120,P009,4
106690,P006,2
108397,P019,3
105474,P019,3
100315,P013,1
107031,P004,1
105998,P018,2
105283,P017,1
102742,P002,0
105575,P022,1
105770,P016,3
105220,P026,1
107210,P010,0
104345,P013,3
103332,P026,4
102215,P009,1
107012,P001,0
106148,P014,0
106791,P010,1
104787,P030,5
103364,P029,1
102953,P010,4
104720,P029,3
104746,P029,0
105939,P018,5
105277,P012,1
109953,P018,3
105201,P014,4
105692,P031,0
107224,P004,2
107703,P013,1
104564,P024,1
107745,P019,0
104994,P010,3
103502,P027,1
106249,P015,1
104573,P003,3
100547,P011,2
106766,P028,5
102883,P027,3
107202,P027,3
101906,P006,0
108421,P012,0
100325,P016,1
101113,P026,3
103444,P024,2
107854,P026,2
103009,P024,5
105875,P006,5
107896,P015,2
106767,P004,2
107473,P028,0
106655,P010,2
105982,P016,3
103077,P011,5
103957,P029,2
103472,P021,1
101987,P013,0
102983,P005,5
106202,P013,0
102589,P029,2
102639,P009,5
104679,P010,1
109591,P015,1
108112,P029,5
103578,P010,2
102733,P002,5
107203,P011,3
101615,P015,0
108157,P018,2
102909,P018,3
105671,P002,4
100108,P005,3
105966,P021,4
100017,P022,0
109405,P031,1
108182,P008,4
109282,P026,5
106711,P005,2
109806,P031,5
106808,P007,1
104881,P026,1
101437,P005,3
109865,P027,5
108130,P004,3
100334,P024,3
109607,P021,2
106212,P017,3
104728,P012,0
103321,P004,3
105913,P030,3
100483,P022,1
103228,P017,5
101939,P016,1
108143,P014,3
102356,P016,3
103833,P015,2
108123,P010,3
100415,P023,3
101956,P011,1
102581,P016,1
108471,P012,1
107850,P014,2
106791,P020,2
108475,P006,2
109904,P022,1
108042,P010,3
102853,P024,3
100768,P010,4
107746,P011,0
100321,P005,5
100677,P004,1
105597,P025,1
107872,P002,4
100152,P026,2
104194,P004,4
108687,P024,2
101036,P009,0
104029,P029,1
109218,P014,2
106188,P031,4
108286,P018,4
109488,P007,0
104279,P018,4
104437,P011,4
101433,P004,0
102903,P025,2
107300,P009,5
101098,P009,3
102221,P001,2
104620,P018,2
109304,P014,4
106363,P024,4
101838,P006,5
101629,P026,4
105316,P027,2
106595,P010,4
105810,P028,2
101570,P006,0
104751,P023,5
108961,P014,2
107589,P004,4
107141,P007,4
107025,P027,5
100220,P003,2
108642,P019,2
105940,P027,3
100150,P017,1
106009,P031,1
104444,P022,1
105591,P010,1
104986,P002,5
100022,P023,2
106870,P021,2
106624,P026,2
108628,P022,3
108570,P022,2
101678,P016,3
106585,P015,2
100806,P002,3
104306,P006,3
106836,P010,5
108562,P027,0
104768,P021,2
106344,P023,0
103209,P004,0
103473,P017,3
107078,P028,4
106171,P019,0
100037,P012,2
104181,P015,4
100683,P008,5
105623,P020,5
105298,P024,2
101973,P007,0
100415,P001,5
102499,P009,5
100025,P003,4
100302,P025,2
104557,P022,3
109253,P029,0
105484,P003,1
105102,P028,3
103115,P005,4
104172,P022,3
100863,P007,1
104694,P008,2
101161,P028,3
104411,P018,3
108614,P029,1
109699,P012,2
105583,P006,5
108494,P009,5
101686,P010,3
104973,P003,3
106736,P005,3
100508,P004,1
109710,P026,4
100955,P007,3
106122,P027,3
104442,P012,4
100899,P020,3
100287,P016,3
105998,P001,4
105359,P001,4
104249,P022,0
101541,P004,4
102855,P002,3
104804,P003,4
107063,P009,4
107704,P004,1
107727,P015,4
104631,P004,1
105927,P001,5
106685,P021,4
106299,P019,1
109785,P002,1
104591,P031,2
108228,P025,2
108262,P018,1
101840,P017,4
108042,P005,5
100476,P018,5
108946,P031,1
102889,P030,3
105424,P008,1
108581,P023,5
101414,P030,4
108097,P027,3
106222,P011,3
104893,P031,0
100241,P017,5
101499,P001,2
100744,P012,2
100707,P001,5
109607,P024,0
100191,P003,2
104114,P025,3
104048,P021,4
109437,P027,1
102407,P004,2
107413,P002,5
104930,P015,2
108502,P025,3
101070,P020,0
109907,P002,2
103990,P030,1
104729,P002,3
103620,P006,0
105109,P031,1
106258,P006,3
104855,P027,2
109137,P028,4
101526,P029,4
107139,P019,2
105977,P026,5
101920,P005,1
109609,P008,2
105408,P003,3
108319,P006,5
108622,P020,4
107099,P027,2
101449,P013,0
103225,P014,1
102115,P017,2
101462,P028,4
103473,P029,3
103970,P021,3
101939,P027,0
100164,P011,1
101265,P017,5
104098,P022,3
109446,P001,5
102774,P019,2
102328,P014,5
102575,P022,2
101770,P001,2
103229,P012,4
102457,P031,3
105837,P027,4
107459,P024,1
109819,P009,1
102988,P028,3
103385,P003,4
103150,P007,1
106200,P029,4
100412,P028,2
102652,P003,1
109486,P024,5
103821,P017,2
107539,P010,5
105172,P024,2
102305,P008,5
103493,P018,1
105561,P022,0
101824,P002,3
106458,P010,0
103686,P007,3
105576,P026,5
107002,P013,5
100570,P023,1
107212,P003,5
103512,P007,3
100455,P013,1
101264,P031,2
108704,P027,2
100701,P003,5
104037,P014,5
109443,P026,0
104210,P027,5
109089,P023,2
109296,P001,0
109999,P020,0
104561,P026,1
109354,P013,0
101805,P019,3
107154,P020,5
106058,P022,1
102182,P024,4
103142,P019,0
108091,P019,1
104232,P019,3
104783,P009,5
103963,P009,2
109093,P012,0
102805,P028,1
108717,P016,0
108931,P013,2
102423,P024,5
106240,P010,3
107444,P025,3
107431,P029,4
109563,P008,2
103613,P017,1
101132,P024,0
102393,P022,2
101524,P026,4
109227,P026,3
104761,P013,0
109441,P018,4
105102,P028,2
106542,P003,2
107387,P024,3
105307,P022,4
100024,P009,0
103675,P031,5
105984,P004,4
108648,P026,0
102800,P020,3
107894,P005,4
106410,P009,3
109790,P013,3
105318,P008,4
108708,P021,5
104596,P031,0
104038,P013,2
108892,P001,1
105706,P014,4
108503,P009,5
109284,P023,2
109798,P004,1
102569,P003,2
109721,P031,4
108058,P008,3
103514,P004,1
104869,P014,2
101480,P008,2
107962,P003,1
101126,P002,2
109396,P002,5
108626,P026,0
101784,P021,3
108965,P029,3
103741,P005,3
103303,P011,1
103695,P021,4
104679,P024,3
105931,P014,0
101777,P021,0
102489,P018,1
107992,P002,1
109931,P026,5
106289,P019,2
100446,P019,3
102025,P030,0
102592,P023,4
103341,P022,3
108208,P013,5
106367,P011,2
106168,P017,0
103357,P007,3
109736,P003,3
104719,P031,3
105647,P021,4
108798,P002,1
105082,P013,3
105178,P002,4
105629,P016,3
109577,P026,0
103908,P005,2
100321,P012,2
104862,P013,5
100112,P014,2
101457,P001,1
104119,P028,5
101347,P025,3
100685,P005,5
104839,P008,5
106937,P025,5
101098,P002,1
106935,P014,0
100836,P013,5
103307,P019,0
102214,P020,0
108644,P029,4
107790,P023,5
100791,P012,0
100315,P005,1
108366,P017,0
103735,P021,5
105765,P010,5
100549,P013,4
101876,P015,4
107584,P026,1
100400,P025,3
107796,P008,0
100555,P025,0
104433,P002,4
106576,P013,1
104571,P018,2
109176,P011,4
106860,P015,1
101766,P021,4
108716,P025,2
105580,P001,1
109401,P020,4
104930,P002,0
109739,P015,4
109727,P029,5
106388,P011,1
109230,P015,4
107734,P004,0
102187,P030,5
104288,P010,1
100164,P025,3
107866,P020,0
103533,P003,3
102239,P003,4
105264,P009,5
109280,P020,3
104632,P019,5
104403,P016,5
107584,P005,0
100881,P025,1
104866,P022,4
102334,P003,4
107341,P008,1
109459,P013,2
106873,P005,4
109990,P021,0
107015,P006,5
102237,P024,5
104100,P027,2
108902,P019,4
104538,P029,2
102435,P016,2
108335,P006,3
107850,P009,1
102123,P007,4
102104,P018,2
109932,P014,3
104429,P014,2
109121,P012,2
108048,P024,2
100171,P027,2
108974,P003,2
101829,P031,4
105975,P026,5
104844,P023,0
103245,P002,3
104434,P017,0
108128,P024,5
101955,P022,3
107623,P029,4
102560,P010,4
103940,P007,0
102454,P004,5
103371,P031,3
108843,P003,2
102151,P015,4
109552,P019,0
101106,P022,2
108419,P018,0
100456,P031,1
105308,P031,1
110000,P025,5
109099,P007,3
103824,P023,1
109697,P025,1
104622,P014,1
109771,P004,0
102231,P026,5
101435,P018,4
107188,P016,4
101011,P015,1
106043,P026,3
103921,P006,5
106412,P019,2
108389,P020,0
104167,P022,5
108049,P023,3
109697,P022,0
109238,P020,1
108332,P031,3
103848,P029,2
105537,P014,0
101129,P030,3
102253,P014,1
100490,P026,1
100563,P023,3
102106,P030,0
102290,P015,0
102108,P004,5
103823,P027,0
100975,P008,0
108732,P017,3
102812,P005,2
108474,P026,1
102235,P021,5
103479,P029,4
104507,P002,2
109338,P013,5
101567,P011,2
101794,P012,4
108160,P005,1
104456,P017,4
105054,P019,1
106802,P029,0
102604,P006,3
104791,P012,2
101802,P024,1
103076,P023,0
101303,P010,4
108267,P012,3
106833,P013,4
104371,P002,1
102856,P015,2
101258,P011,3
107107,P027,4
106931,P025,0
103608,P021,2
107476,P014,1
109795,P005,2
103336,P020,4
100030,P016,3
108578,P017,2
102620,P030,4
103835,P024,0
103745,P001,1
109892,P006,1
101907,P028,4
107532,P020,4
108454,P017,1
109476,P026,5
107284,P012,1
107546,P008,0
106909,P024,2
100087,P004,0
104328,P004,2
101848,P018,0
103213,P007,0
104184,P022,4
101948,P006,3
103923,P031,2
102056,P017,2
105378,P031,3
108497,P008,0
103612,P021,5
107609,P011,5
101842,P012,5
106408,P025,3
107042,P031,3
109661,P031,3
100269,P013,4
105809,P002,1
103807,P012,4
109112,P022,5
108467,P025,2
108251,P031,2
100047,P027,5
102597,P005,4
101910,P031,4
101721,P006,5
107242,P003,0
104960,P013,5
101780,P014,5
106154,P027,2
103682,P011,4
104369,P019,3
108722,P025,1
109361,P018,2
102884,P011,4
100106,P004,0
109855,P015,0
104605,P001,3
108978,P022,1
107568,P012,3
102033,P021,0
100597,P004,1
101420,P020,4
106846,P010,4
102453,P027,0
107505,P025,0
104936,P018,2
106786,P029,3
105032,P025,0
106523,P002,3
102579,P016,5
107339,P012,2
106573,P015,1
105606,P009,1
109942,P014,3
101427,P022,2
107013,P030,0
102927,P015,3
107635,P009,0
104378,P013,4
108720,P026,2
101633,P007,1
103206,P013,4
106155,P006,1
101567,P005,5
100864,P008,3
108938,P030,1
100089,P010,2
106885,P005,3
100564,P021,1
104597,P029,4
104939,P002,0
101978,P007,5
103656,P022,3
108790,P031,3
102779,P004,0
103508,P017,2
106831,P005,4
105923,P014,0
101502,P011,3
109799,P007,4
101187,P008,1
107630,P021,3
102649,P024,5
104440,P018,0
103540,P027,0
107767,P017,5
101757,P016,5
108300,P015,2
109836,P019,4
109274,P029,4
103374,P004,1
108222,P018,3
104083,P022,4
107025,P004,1
105250,P002,5
109561,P002,2
109650,P017,0
102226,P019,4
107139,P007,0
107583,P006,0
103769,P004,0
105053,P030,2
106805,P018,2
105397,P011,4
109532,P025,2
101810,P029,5
106440,P025,1
101850,P002,4
108519,P015,2
108829,P027,3
103480,P030,2
104749,P022,3
102352,P013,2
100230,P028,2
104380,P023,3
102460,P020,2
101931,P020,4
103726,P009,3
100019,P020,5
101263,P002,5
109402,P028,5
109696,P004,1
105482,P027,1
109703,P014,3
102882,P022,4
105583,P002,0
103300,P009,1
107162,P022,4
107519,P004,1
106410,P021,3
104637,P026,5
101355,P017,2
106620,P018,2
102507,P014,4
108839,P018,5
106482,P005,1
108412,P014,0
100099,P013,5
102644,P025,3
104639,P025,2
109459,P020,2
108079,P021,5
100837,P019,1
105269,P028,1
103099,P025,1
105695,P005,2
103924,P010,4
106164,P008,3
101155,P012,3
102701,P029,3
104900,P014,4
105613,P011,5
107737,P008,3
109498,P026,0
109901,P030,5
100773,P025,1
106229,P008,4
104425,P011,4
105594,P010,4
107684,P016,1
104600,P021,2
102703,P022,4
101681,P013,3
103317,P010,0
104838,P023,2
109256,P031,5
101799,P013,3
106592,P011,0
109600,P012,2
108729,P031,4
106259,P008,0
102310,P013,2
102939,P005,3
104313,P012,1
109407,P012,5
107032,P009,3
104768,P018,0
104173,P005,3
104628,P021,0
109547,P008,1
101233,P013,1
102888,P023,2
104578,P010,5
103479,P004,3
107600,P011,5
105629,P025,4
104763,P026,3
102695,P030,2
103294,P023,1
101920,P012,5
108680,P026,5
108576,P008,5
108030,P027,2
101589,P013,4
103528,P011,4
104048,P005,0
108090,P001,0
107555,P024,2
105217,P016,3
102824,P018,3
109702,P001,3
100861,P006,0
103114,P023,4
101213,P001,2
103403,P021,5
108801,P003,4
106121,P013,4
104024,P001,5
109398,P016,3
103284,P028,1
104678,P012,0
106601,P018,4
104468,P013,2
100316,P006,3
102771,P014,3
106673,P024,2
105151,P024,1
106408,P018,0
104157,P006,4
108016,P027,1
109159,P012,0
108597,P001,3
102826,P009,4
106787,P002,4
104834,P004,3
103150,P008,0
109954,P009,2
109360,P006,1
101250,P013,2
107820,P026,3
104070,P010,1
100998,P031,1
103285,P022,2
103271,P003,0
105803,P003,0
108183,P006,0
108559,P016,4
107124,P020,4
108887,P005,5
101919,P006,4
101353,P008,5
107134,P030,3
102868,P025,5
107610,P018,3
107425,P023,3
100224,P009,5
109125,P015,1
103057,P009,2
102600,P020,5
101579,P007,3
107537,P012,3
105870,P003,4
109936,P028,1
101142,P023,1
107941,P003,5
101937,P028,1
100214,P019,1
100256,P020,2
100969,P015,3
107830,P007,3
101823,P028,1
100673,P025,5
100546,P027,4
100499,P005,4
103605,P021,0
102825,P025,1
100600,P017,2
108208,P012,2
100715,P026,5
104456,P016,4
108842,P031,5
101938,P011,4
108067,P031,2
106279,P019,0
105753,P018,0
104561,P026,4
106821,P025,2
102840,P031,4
101435,P014,1
107264,P018,1
107780,P028,0
101073,P024,1
101104,P012,0
100109,P002,5
104585,P016,4
109099,P013,2
102594,P008,3
107814,P020,1
101259,P031,2
101668,P012,5
109088,P007,3
109565,P015,0
103419,P031,5
105353,P029,2
105460,P004,3
108210,P018,3
103724,P017,4
109561,P024,2
101952,P015,0
109978,P002,4
104078,P030,0
104691,P001,4
107631,P017,0
100416,P010,5
109196,P027,5
107069,P028,3
104090,P002,0
109191,P001,5
107426,P005,1
104577,P031,2
104859,P026,3
104068,P025,1
100807,P006,2
100853,P025,5
107128,P015,0
102850,P013,3
103595,P028,1
101874,P005,3
104407,P019,1
106947,P016,4
107953,P004,2
103418,P026,4
101152,P021,4
101016,P002,1
108866,P017,5
103293,P028,1
107984,P011,3
100075,P003,3
109548,P010,4
109558,P010,0
106556,P004,5
103123,P007,3
103888,P020,2
105542,P021,3
101143,P002,3
108981,P028,0
107508,P008,1
104448,P019,2
106670,P002,5
104537,P001,0
102540,P002,4
109701,P011,1
100627,P003,5
103552,P017,4
100996,P004,1
105150,P008,2
103955,P027,5
102021,P008,3
109421,P022,4
106411,P016,2
106127,P004,1
103466,P008,4
103574,P009,0
109518,P003,1
108957,P024,2
101554,P007,5
103561,P011,1
102571,P026,3
101527,P020,4
104668,P022,1
103098,P031,2
103320,P024,5
108129,P027,0
108372,P016,1
106372,P002,4
108513,P008,1
104890,P015,0
108763,P008,0
100804,P017,3
108337,P021,4
101643,P025,4
105831,P029,3
109088,P008,2
100284,P010,5
101833,P006,5
105353,P008,2
108969,P023,1
108316,P026,5
104741,P005,5
100416,P016,0
102665,P018,1
100639,P015,5
106368,P031,1
105375,P017,1
102464,P003,2
105881,P004,5
106293,P007,2
106958,P028,1
102729,P010,1
109537,P016,4
107765,P031,1
102124,P015,5
106553,P031,0
100864,P026,5
106886,P012,2
106491,P013,1
109562,P005,3
108463,P025,1
102800,P005,0
105076,P013,1
100579,P023,3
104861,P001,0
105112,P025,5
100870,P007,4
104408,P017,1
104028,P023,3
107429,P028,4
103821,P016,4
105999,P022,4
107510,P031,3
105963,P026,5
107619,P022,3
101461,P015,2
106532,P018,2
101864,P004,2
107915,P006,0
103855,P013,2
103155,P013,2
106138,P020,2
109795,P006,5
104901,P026,1
103340,P012,5
100134,P014,3
107581,P029,5
100903,P021,1
106746,P011,2
107904,P024,1
106651,P002,0
103781,P018,3
106800,P015,3
103351,P002,1
107750,P012,4
102508,P008,0
107163,P019,2
108876,P014,2
107846,P016,0
109531,P004,4
104048,P004,3
104438,P007,0
105971,P002,4
105105,P020,3
100402,P021,0
102535,P023,4
104949,P023,5
105764,P028,2
104548,P031,0
109286,P013,1
101681,P004,3
106163,P018,4
101464,P016,0
103672,P017,3
103903,P010,0
107146,P022,5
105563,P004,1
107562,P028,3
109116,P024,5
101278,P023,1
108099,P012,4
105480,P003,0
109733,P025,2
103659,P007,4
103882,P015,5
101979,P009,4
100757,P004,2
103064,P007,5
103597,P020,4
108086,P023,0
102630,P015,1
108272,P003,2
102937,P007,2
107471,P003,2
103401,P029,2
107124,P010,0
105639,P012,5
104000,P003,5
107487,P009,2
105467,P005,2
107545,P005,3
105151,P029,2
103306,P009,2
100799,P016,1
108020,P028,2
108173,P025,5
105566,P023,2
104366,P005,4
107510,P018,1
102813,P004,0
100439,P021,0
106778,P031,0
108435,P020,5
103093,P016,5
100042,P007,4
108891,P019,4
105605,P029,0
105813,P003,5
102066,P018,1
107220,P024,1
106277,P027,1
102403,P030,2
108135,P011,2
106478,P030,5
109967,P010,2
102986,P031,0
101626,P028,1
102515,P027,1
102397,P022,0
100704,P031,2
109089,P023,2
103804,P005,4
104035,P014,5
109191,P008,1
102803,P021,0
108668,P021,3
103871,P001,4
103068,P017,1
104555,P027,0
101456,P019,4
109991,P017,4
104761,P025,3
107101,P015,2
100966,P029,1
101047,P015,1
108203,P001,5
100887,P002,3
109943,P031,4
102822,P014,5
100267,P015,4
105795,P012,5
102090,P015,0
108709,P008,4
104936,P006,5
108072,P016,3
105203,P024,5
101367,P029,5
107044,P011,3
107022,P008,1
108213,P009,5
103576,P015,1
107678,P013,1
107674,P025,3
106981,P026,1
105422,P015,0
106671,P006,3
108128,P030,5
102830,P015,4
102966,P011,5
100785,P014,5
109129,P013,1
100752,P028,1
102349,P018,0
105063,P016,5
102291,P013,3
107705,P003,4
104884,P025,5
105104,P012,1
102835,P001,4
101925,P008,1
100112,P001,3
103086,P028,1
104438,P027,1
107658,P012,5
109720,P001,5
100623,P024,3
105772,P030,5
100241,P002,2
104071,P024,1
109098,P013,1
106357,P005,5
109981,P022,0
104052,P002,1
105162,P002,3
107332,P009,2
104485,P004,3
109408,P029,0
103881,P007,0
104112,P017,2
102335,P012,5
106530,P016,5
105178,P001,5
107367,P021,1
107037,P010,5
106565,P012,5
109626,P015,3
100938,P017,1
101167,P027,4
101761,P028,0
108587,P002,0
105599,P001,1
108194,P012,3
103281,P013,3
109317,P022,0
108411,P023,0
104934,P030,1
104016,P021,3
107957,P029,3
108893,P018,5
101934,P008,4
102796,P023,2
100894,P019,0
103911,P021,0
104130,P029,2
102690,P010,1
109870,P003,5
109129,P020,2
105213,P008,5
107710,P001,0
102997,P014,5
108335,P015,0
101788,P007,2
107799,P023,4
109323,P004,3
103910,P022,3
108849,P019,3
107048,P011,2
108309,P006,0
108240,P008,2
104777,P016,4
103988,P001,3
106073,P014,5
102271,P023,3
109117,P009,1
103192,P023,3
102475,P013,1
103692,P012,2
102509,P031,2
104360,P006,3
100075,P026,1
107626,P025,3
109284,P001,1
109322,P030,2
108273,P005,1
102795,P006,3
105245,P004,4
103194,P009,4
106369,P005,3
100832,P007,0
101881,P003,0
108976,P015,4
107476,P021,4
107464,P019,4
107319,P004,0
107259,P024,2
104701,P006,5
105563,P009,3
106473,P023,0
108004,P005,5
107601,P001,4
102015,P012,0
104667,P029,5
105055,P010,5
105100,P030,2
102730,P017,3
100414,P016,0
103204,P005,3
103177,P018,5
108005,P027,0
109998,P008,5
101126,P016,2
104715,P013,3
108439,P021,1
109045,P013,1
103281,P017,2
105372,P019,4
104360,P012,3
108481,P017,0
108990,P019,4
106166,P006,5
108646,P026,2
106347,P016,2
106698,P026,3
104658,P030,5
109220,P006,4
100735,P014,1
106488,P018,1
106499,P023,1
106567,P001,2
101528,P020,1
108070,P006,2
106909,P004,5
100712,P028,2
101348,P030,2
109263,P030,0
109481,P008,4
105824,P017,0
109791,P003,5
106236,P009,4
101664,P027,4
108710,P005,4
101047,P013,5
106569,P022,4
108464,P008,3
106942,P007,1
104569,P025,0
103324,P002,1
100774,P021,0
104918,P024,1
106652,P001,2
107285,P031,1
101325,P008,0
107137,P009,0
105389,P016,5
109602,P025,2
105820,P031,0
101148,P029,3
109983,P027,0
105214,P028,3
108421,P028,3
105077,P015,2
106822,P027,5
104027,P018,2
103470,P005,4
105477,P020,0
109020,P027,4
103069,P029,2
109018,P031,2
103579,P003,3
104849,P022,0
101295,P020,3
105623,P014,2
101147,P010,0
108943,P026,3
106623,P009,0
107954,P023,3
106321,P023,5
105729,P030,2
106392,P018,4
104088,P013,1
105502,P014,1
102488,P020,3
106860,P023,3
105357,P008,0
109166,P003,0
108849,P013,1
104674,P015,2
107848,P030,5
101932,P028,2
108169,P030,3
108251,P021,1
100150,P030,0
101143,P003,1
104500,P001,5
106547,P003,5
109562,P002,1
109829,P007,0
102787,P014,4
101124,P022,4
102554,P024,3
107062,P023,5
108549,P012,1
107647,P029,4
100114,P017,1
104806,P019,4
102591,P021,3
106004,P001,4
103364,P020,2
103011,P001,2
102266,P031,5
103217,P031,4
100987,P015,2
106980,P022,3
109356,P014,1
102949,P026,0
107304,P016,0
106705,P006,5
106333,P031,5
104302,P026,2
106840,P016,2
104897,P025,0
100823,P008,3
109198,P015,4
101811,P007,1
106634,P003,0
100812,P021,5
108594,P022,2
107091,P023,2
100639,P001,1
106116,P017,0
103094,P019,0
101882,P022,4
108993,P008,0
101381,P015,1
101910,P027,5
101239,P012,3
102328,P005,2
100937,P025,2
107577,P010,5
105879,P020,2
109081,P024,5
109265,P003,0
106176,P015,2
101978,P004,1
109995,P017,0
103611,P007,1
104424,P021,3
105682,P023,4
109321,P022,2
104317,P010,0
102210,P002,5
108385,P006,1
106386,P012,1
105277,P021,0
109151,P026,5
102011,P020,5
102039,P012,3
104567,P031,3
102034,P002,3
106097,P006,2
106218,P012,1
105237,P017,0
108881,P010,1
102104,P031,3
102589,P024,2
106036,P013,3
104167,P001,3
105649,P029,1
105725,P009,5
108248,P022,1
101255,P020,5
104096,P023,0
104232,P023,4
100622,P012,4
105447,P030,5
100638,P014,2
109259,P026,0
102713,P003,5
102221,P019,4
104940,P020,3
102049,P018,0
109929,P020,5
100577,P028,4
105128,P018,3
103373,P001,2
103349,P019,1
108914,P031,0
100213,P011,5
105558,P014,3
101356,P028,4
103248,P026,0
102667,P014,0
108569,P017,2
109030,P009,1
101711,P024,4
101090,P001,2
108671,P016,5
100216,P025,1
105489,P013,1
101948,P009,2
105199,P025,2
108899,P004,1
106559,P001,1
109725,P010,1
102797,P013,0
109843,P020,4
108961,P028,3
106890,P007,4
102156,P003,3
105816,P012,0
103074,P004,2
108967,P031,5
100022,P017,4
101801,P021,3
105259,P019,5
100716,P008,5
105657,P005,0
100800,P017,4
104934,P001,5
104650,P002,0
109209,P009,4
107722,P005,3
100782,P010,1
107480,P024,3
100467,P021,3
104776,P002,4
105969,P011,1
104798,P025,3
106030,P028,3
106026,P009,0
103155,P017,5
103875,P018,3
104181,P021,5
108421,P017,0
108035,P002,4
104626,P026,1
102936,P002,4
101412,P012,1
109861,P025,4
102565,P026,3
108469,P022,3
105908,P001,2
105740,P007,3
100763,P010,4
105241,P009,1
102464,P017,2
106442,P020,2
101218,P024,4
102058,P003,4
107723,P013,3
102434,P024,1
100526,P017,1
107599,P011,2
106167,P023,2
101708,P028,1
100580,P020,3
102839,P017,3
104244,P005,5
104921,P019,1
109238,P016,2
103394,P021,1
107515,P011,4
107231,P016,4
105985,P027,0
105689,P028,3
106042,P010,1
103289,P009,1
107101,P027,2
106553,P023,4
107509,P020,5
102273,P006,1
108320,P022,0
109645,P031,2
102308,P014,4
109214,P003,1
105401,P019,5
106224,P012,3
109078,P006,1
103415,P027,1
105926,P019,3
101497,P022,2
107265,P017,2
106990,P014,5
104915,P025,1
107104,P009,3
101860,P031,5
106257,P015,2
105165,P014,0
100069,P004,4
108621,P015,0
102890,P014,3
105585,P011,3
103696,P003,2
100079,P012,5
100881,P017,5
103646,P006,3
106690,P010,5
109686,P031,3
103445,P022,3
104028,P001,2
109392,P021,3
103215,P005,4
102380,P003,2
105337,P028,0
109712,P015,3
100031,P030,5
103627,P020,1
106767,P011,1
109616,P016,4
105126,P009,2
108472,P025,4
109470,P013,1
100377,P018,4
107628,P024,5
108999,P019,1
103639,P017,3
102405,P014,3
100771,P015,1
107700,P008,0
101290,P016,5
101817,P018,1
109432,P007,4
105214,P015,0
108904,P009,4
100477,P024,2
101898,P013,4
106924,P021,0
100233,P028,0
101251,P011,1
109401,P025,3
103642,P020,3
105682,P031,1
102054,P024,3
102151,P005,2
108790,P029,3
108558,P002,1
100119,P025,4
104542,P028,4
101152,P022,4
104264,P031,4
106155,P011,1
101326,P011,2
103339,P025,4
104380,P031,5
107124,P019,3
102068,P002,5
107397,P013,5
109675,P004,2
109749,P028,2
101528,P005,0
104351,P024,0
105848,P015,0
109765,P024,4
103262,P004,1
101705,P008,1
109369,P008,5
108846,P005,5
109433,P001,0
100767,P028,5
106264,P010,2
106001,P010,0
105987,P011,2
101155,P004,3
105137,P028,0
105380,P030,1
109120,P018,5
108895,P005,1
103703,P018,3
103621,P020,3
108967,P011,4
103906,P003,2
103359,P020,1
101247,P029,4
102639,P002,2
108210,P023,0
108980,P031,4
109924,P016,3
106161,P027,0
100801,P013,5
106188,P015,0
106572,P014,5
106555,P017,4
105089,P030,5
100007,P026,1
107308,P008,3
103512,P025,5
108392,P011,0
103164,P022,0
104255,P002,1
104436,P027,1
107266,P026,2
107604,P018,4
102883,P001,0
100443,P028,2
103037,P027,0
100750,P009,2
107903,P026,2
104229,P016,1
109245,P007,1
104190,P014,5
105367,P005,0
101642,P010,4
105018,P030,3
105548,P005,0
103179,P011,1
101388,P007,2
104529,P023,5
100859,P027,4
107993,P006,0
104869,P013,3
102271,P008,1
104361,P006,3
100740,P024,2
109458,P025,2
100607,P029,3
103172,P015,5
108309,P016,0
100231,P014,0
108525,P027,5
107449,P019,2
100391,P012,1
103631,P031,0
109813,P029,4
100089,P020,0
105254,P026,1
109694,P022,3
103875,P010,5
101145,P013,0
105288,P030,2
107730,P026,3
106052,P011,0
102249,P030,3
103219,P003,2
109883,P027,3
102521,P002,4
107866,P023,5
109605,P009,1
104507,P018,5
103099,P001,4
108852,P029,3
105244,P014,2
104801,P004,1
109334,P013,3
106506,P007,5
100095,P027,0
100529,P014,0
103963,P020,0
109131,P025,2
105208,P007,0
103706,P010,4
100662,P017,1
103577,P006,3
109937,P002,0
100295,P014,4
104180,P024,4
108850,P020,0
105459,P002,3
100902,P008,2
109347,P030,2
103233,P023,5
108831,P024,0
108362,P031,5
100572,P021,0
103261,P023,3
103576,P021,5
101224,P008,4
106499,P024,2
105047,P030,1
103188,P029,4
103758,P014,1
108575,P022,5
103204,P008,2
105346,P019,1
107320,P029,3
103914,P026,3
100490,P030,5
108121,P003,5
108159,P030,5
105923,P001,1
109783,P013,4
102256,P024,3
100248,P012,4
107820,P029,1
107355,P004,0
107260,P018,3
108180,P017,1
106693,P015,1
104853,P009,5
104920,P003,1
102457,P018,4
100279,P002,5
104420,P013,2
104390,P002,1
104654,P020,4
108738,P020,4
106578,P019,1
107205,P025,2
100146,P023,5
103452,P031,1
101920,P019,2
101097,P026,2
107450,P003,1
109458,P002,5
