user_id,place_id,rating
109086,P257,0
104459,P239,4
103949,P250,3
102780,P258,0
105152,P242,5
107538,P275,4
103480,P274,5
102515,P260,0
108892,P269,4
109174,P242,3
100297,P249,2
105736,P276,1
104371,P251,2
100775,P264,1
100501,P251,5
104201,P242,2
107304,P253,2
108447,P263,0
106940,P271,0
103671,P241,2
102871,P268,5
102815,P253,0
101913,P245,2
101389,P259,0
106544,P270,4
104249,P273,5
109653,P266,5
102777,P263,3
108030,P245,0
100881,P255,3
104530,P245,4
103836,P256,0
109186,P258,3
101850,P277,3
100879,P275,4
103916,P250,4
101768,P241,4
100176,P259,3
105420,P267,0
107857,P253,5
107874,P274,5
109928,P260,4
109426,P241,5
102184,P270,2
101894,P256,2
102683,P246,2
102456,P278,1
104847,P261,0
100367,P252,2
108320,P272,2
105778,P265,5
107031,P261,4
102581,P245,0
105161,P275,3
102551,P278,0
103657,P241,2
107830,P272,0
102237,P254,4
105077,P257,3
107187,P243,3
104904,P246,4
109959,P275,0
104911,P256,2
105540,P254,2
107254,P267,5
100572,P261,1
101510,P244,4
108121,P246,1
106429,P260,4
103217,P239,3
107057,P259,5
102560,P250,4
102032,P249,0
108707,P253,5
102475,P265,4
103923,P256,3
109303,P269,5
104935,P256,2
101603,P276,5
105880,P262,0
104882,P277,5
107906,P239,5
109140,P254,5
105857,P266,4
105824,P241,2
104681,P278,5
103850,P266,3
101322,P259,4
100610,P261,0
108099,P256,5
106841,P273,4
103253,P269,4
108212,P243,5
106643,P267,5
104935,P268,0
100045,P256,3
107740,P253,5
106100,P260,4
109760,P275,4
105338,P239,0
108982,P243,1
100849,P255,5
107056,P272,4
100259,P246,1
106486,P268,4
109552,P246,1
107125,P239,4
100505,P278,3
102089,P277,4
100286,P259,2
103845,P242,1
104361,P261,1
105191,P250,2
107530,P278,1
109876,P275,4
102559,P250,0
102037,P261,2
100852,P265,5
107779,P264,5
108391,P251,0
101092,P276,4
102988,P250,0
103363,P258,3
107556,P274,0
106272,P260,2
100597,P278,2
101387,P239,2
105041,P264,2
106781,P255,2
102052,P255,0
100589,P274,4
100075,P249,1
101453,P271,0
106472,P251,4
100342,P278,2
102261,P278,1
103550,P258,4
108210,P276,3
108298,P246,5
108021,P259,3
100515,P264,0
102235,P278,1
103010,P265,5
103429,P266,3
106498,P261,4
102707,P239,5
105068,P251,1
107438,P253,4
108631,P241,0
100314,P274,1
100680,P274,5
106069,P275,4
104865,P249,0
108952,P272,2
102550,P276,3
100174,P250,0
107913,P250,3
101094,P265,5
108637,P254,5
108411,P252,0
109867,P262,5
109474,P277,4
109348,P270,1
107101,P241,4
108552,P251,1
105950,P250,0
108782,P273,2
100873,P265,5
106710,P271,0
109873,P262,2
100133,P244,0
108932,P262,1
103606,P270,5
104342,P277,4
108468,P276,2
100420,P278,0
103647,P260,1
104130,P260,4
101195,P260,2
109387,P240,1
107561,P258,0
104643,P251,1
104286,P266,0
102081,P257,2
104517,P256,4
105139,P270,2
100309,P271,3
109595,P265,3
109905,P267,2
100282,P242,1
108159,P276,5
106808,P263,2
109669,P274,1
101873,P242,1
106726,P273,5
101952,P243,5
108982,P278,2
102299,P252,3
106589,P270,0
108342,P264,3
101605,P269,2
105293,P244,4
102033,P244,4
109500,P270,0
106950,P240,2
102959,P239,3
101860,P243,2
106760,P278,5
108440,P278,0
108349,P264,2
105130,P273,1
103233,P264,0
106310,P274,2
104001,P246,2
105021,P265,2
104655,P257,3
105714,P277,4
109909,P251,1
103808,P252,5
105578,P241,2
100390,P241,0
105312,P267,0
103837,P242,0
100913,P270,0
102182,P248,0
104772,P259,3
100147,P258,3
101443,P245,2
105090,P239,5
109453,P256,1
106835,P270,3
101298,P264,0
105948,P273,4
102983,P267,5
105555,P252,4
108927,P252,2
102633,P266,5
108220,P274,4
101999,P267,0
108788,P262,2
109043,P272,0
101728,P253,4
105862,P256,2
101252,P242,0
106933,P276,0
106536,P254,5
108546,P246,0
103768,P250,3
100117,P253,5
107487,P274,1
106552,P258,5
105245,P273,1
102940,P278,2
105345,P244,0
105605,P251,1
108983,P247,4
106193,P253,2
102263,P261,5
103467,P275,3
104489,P250,0
108350,P239,2
106721,P250,1
107669,P254,3
100506,P277,0
104173,P242,5
100414,P268,4
102559,P261,0
107838,P249,1
104355,P267,3
108378,P276,1
107437,P245,0
109479,P257,3
108775,P243,0
103784,P256,4
109155,P245,1
105453,P249,2
103040,P247,1
107586,P249,1
100540,P264,1
104201,P253,3
107557,P276,0
104811,P248,2
103566,P245,1
109184,P260,2
104115,P270,1
108624,P264,0
104732,P245,5
101420,P270,5
105688,P246,2
101779,P272,5
106124,P254,2
108989,P262,4
104048,P258,1
101294,P242,5
107767,P275,1
108094,P268,0
103515,P275,1
102176,P254,0
101522,P276,2
102971,P246,3
103435,P245,0
105420,P256,3
109916,P275,0
103626,P250,1
106370,P241,2
108398,P269,2
108998,P265,2
104577,P267,5
109273,P277,4
103706,P244,5
107206,P271,4
104996,P250,5
103070,P243,1
107030,P275,5
109635,P251,1
105228,P255,1
107726,P253,0
107272,P249,3
106945,P253,5
103141,P259,1
100640,P266,4
103829,P278,2
109977,P243,4
105671,P241,1
108876,P243,2
108384,P274,1
103121,P248,4
104943,P269,0
102802,P263,2
102753,P256,5
103646,P245,1
109448,P253,5
107893,P245,3
109314,P275,0
100763,P255,2
101335,P269,2
107314,P250,5
101762,P260,1
108569,P271,5
102944,P266,0
109985,P260,3
100094,P276,3
102614,P260,2
105015,P260,0
105893,P278,0
106545,P249,2
102572,P252,1
107038,P265,4
105514,P278,2
107914,P258,5
109285,P257,3
103800,P268,5
105252,P258,2
104611,P247,3
102541,P247,3
107243,P263,3
109946,P270,4
101345,P246,2
105939,P242,5
102202,P257,0
101191,P272,1
109696,P254,5
107108,P259,4
101704,P258,1
101047,P246,3
100390,P260,0
109725,P246,2
105339,P262,1
108824,P245,2
104719,P248,2
107460,P245,5
108145,P250,0
109046,P274,1
105868,P255,1
106785,P258,2
102711,P259,3
102364,P265,4
101444,P240,2
106061,P268,0
104896,P277,5
104796,P274,3
105690,P268,2
106443,P274,5
106294,P248,0
106208,P239,3
100142,P251,0
109381,P264,3
100669,P254,5
103411,P257,0
104641,P277,5
105163,P253,3
105146,P264,2
100318,P241,3
105985,P266,2
100825,P270,0
108395,P244,2
100820,P247,3
109960,P257,5
104621,P273,4
109793,P273,1
107511,P278,0
103897,P273,1
101833,P264,5
105480,P277,5
106696,P276,3
101989,P244,4
103019,P240,2
101303,P256,5
104724,P268,1
107334,P267,0
102000,P256,3
100527,P267,2
103068,P272,4
107965,P254,1
108892,P256,4
109064,P244,4
106123,P278,3
101703,P248,0
103749,P263,4
100847,P269,1
103947,P249,1
100775,P250,4
107680,P245,0
108477,P278,0
108752,P260,1
107710,P244,2
101855,P256,1
109120,P263,5
107308,P276,0
104858,P249,0
105247,P260,3
109636,P268,2
106358,P272,2
108979,P271,0
108806,P255,4
106212,P261,5
102374,P276,5
106066,P262,0
108942,P252,0
101219,P267,0
102951,P269,1
103588,P257,4
106561,P267,5
101383,P263,2
101030,P256,3
104302,P276,4
105913,P278,2
101813,P265,4
106971,P258,5
106707,P250,2
108482,P255,0
104046,P240,0
108559,P273,0
101931,P276,3
108848,P271,2
105130,P250,1
107485,P262,4
107685,P255,3
109324,P261,3
106393,P258,5
107780,P246,4
103897,P246,3
106867,P241,5
103960,P265,3
100056,P272,1
100038,P250,2
107575,P270,3
102621,P252,0
106634,P272,2
107768,P245,4
102357,P241,5
101054,P266,1
103985,P240,4
104499,P250,3
104035,P248,0
109128,P259,2
101461,P247,1
109270,P271,5
109415,P254,3
107281,P252,5
102717,P249,0
108286,P275,2
100089,P275,3
106957,P242,2
102347,P246,2
103725,P267,3
102748,P261,1
100788,P254,2
101369,P263,2
109890,P252,4
100198,P268,4
103920,P277,4
109215,P267,4
107735,P242,5
102536,P274,4
103910,P255,5
109590,P248,3
104652,P243,3
107167,P256,5
105289,P270,0
100813,P248,0
108915,P253,5
103654,P262,1
105489,P274,4
108816,P269,3
104427,P244,1
100065,P269,4
102392,P275,0
109243,P270,3
104662,P271,4
106486,P245,3
105875,P240,4
109386,P243,2
101856,P267,5
102068,P270,1
108150,P268,4
106485,P243,0
100394,P267,2
105403,P239,3
109325,P270,1
103831,P245,5
108614,P240,0
109528,P255,0
106407,P251,2
100624,P269,0
100519,P245,3
104736,P264,0
109894,P266,1
104790,P266,0
108941,P261,2
102059,P265,3
102517,P270,2
102391,P252,3
108925,P265,4
100247,P277,5
101340,P246,4
102518,P248,5
106497,P257,5
103809,P240,1
105870,P270,4
102036,P251,5
103285,P259,3
101913,P277,2
104149,P270,5
105388,P249,4
101181,P268,1
106857,P257,2
105895,P250,4
102263,P244,0
100545,P260,2
104321,P253,1
105998,P261,3
101134,P267,2
103812,P272,1
100241,P255,5
107319,P267,1
104940,P270,4
108426,P272,1
108754,P251,4
101374,P240,2
107080,P250,3
109303,P239,4
106724,P247,4
101753,P277,4
100294,P256,5
102785,P240,5
103649,P244,4
103166,P243,1
101481,P268,1
103292,P255,3
105304,P240,2
104646,P277,1
109342,P254,3
102667,P267,1
103098,P241,1
100462,P266,3
105294,P251,0
103769,P251,1
102702,P276,4
105713,P273,3
104962,P252,4
104926,P269,4
100619,P275,3
101976,P264,3
100367,P261,2
102558,P253,5
106400,P259,3
102525,P254,3
104658,P266,0
107300,P245,5
100056,P276,2
105372,P267,4
103310,P246,1
103868,P252,3
101694,P256,2
102047,P245,5
107954,P263,1
108975,P259,4
100950,P246,5
107682,P260,3
105682,P255,1
106217,P252,4
107778,P274,5
104390,P276,4
104504,P276,2
102882,P253,2
100147,P269,3
100294,P262,4
106314,P247,0
101375,P254,2
103962,P259,4
103743,P264,0
106320,P250,3
108508,P257,4
108070,P276,2
100098,P263,3
105484,P248,4
107118,P254,1
109566,P252,0
106166,P252,3
103375,P264,1
109022,P268,3
105726,P275,5
106041,P262,0
106367,P278,2
109326,P253,1
107885,P251,1
101206,P271,0
104850,P264,1
101454,P240,0
103134,P271,3
105489,P241,3
100498,P249,1
103864,P244,2
106826,P258,3
101864,P244,4
101967,P263,1
102873,P250,2
103552,P274,2
104827,P253,1
106097,P263,0
107312,P246,1
100522,P267,3
104407,P252,1
108869,P271,3
106262,P244,5
101159,P269,5
107899,P240,3
107168,P264,5
108607,P273,5
105988,P269,0
107603,P270,5
104872,P270,5
104669,P271,5
106740,P250,5
107073,P270,1
108795,P262,1
107608,P274,0
106490,P256,5
105140,P258,5
102040,P269,1
109143,P266,2
100895,P250,2
102763,P254,2
101348,P278,1
105100,P262,4
105962,P250,2
107185,P256,2
107957,P271,0
103191,P245,4
105797,P271,5
107520,P245,1
109004,P253,3
108891,P255,3
108622,P277,0
107387,P251,0
109267,P239,5
103324,P274,0
109669,P273,3
106039,P242,5
102055,P268,4
102959,P258,1
108274,P239,5
107331,P278,5
101933,P276,2
101529,P261,2
104415,P264,4
101375,P242,3
102772,P249,4
101975,P242,2
107515,P239,1
101882,P273,5
103796,P268,1
100676,P251,0
108091,P269,0
109285,P264,5
101589,P272,4
107137,P277,5
101303,P277,0
101219,P260,0
107352,P270,1
108107,P254,1
101070,P267,0
103888,P269,5
102399,P267,3
104495,P255,5
104310,P264,0
106569,P262,2
102348,P244,2
101420,P248,0
106064,P273,2
106937,P272,0
105903,P264,3
105387,P262,4
109376,P266,1
108688,P267,5
101346,P275,0
101168,P250,1
101342,P256,2
106652,P270,0
104660,P271,2
100268,P240,3
101794,P262,0
106121,P241,4
101193,P260,5
101201,P267,2
104533,P262,4
106922,P268,5
103557,P242,0
104090,P251,5
103232,P240,5
104554,P270,4
108450,P271,2
109668,P263,0
105090,P250,0
105423,P241,0
106847,P259,5
100558,P278,2
105245,P245,3
107470,P272,1
109389,P272,0
101790,P240,2
107163,P268,5
102749,P265,3
106431,P244,2
108919,P266,2
103611,P268,5
100093,P239,0
109631,P276,3
104403,P241,1
104907,P262,0
108957,P254,3
104864,P239,1
104415,P246,5
101219,P241,5
109940,P264,0
108425,P265,5
103620,P265,0
102638,P252,2
106428,P252,4
103483,P260,3
109613,P277,3
109849,P242,5
101867,P243,2
100986,P267,3
102815,P272,1
107379,P256,4
104212,P262,3
102467,P253,1
103483,P254,0
103968,P261,5
106671,P263,3
109065,P262,0
108441,P266,1
101082,P263,1
104423,P269,5
101427,P264,3
107926,P254,2
106571,P259,1
109986,P251,5
106800,P240,3
109720,P251,5
108411,P259,1
107521,P268,2
103978,P262,4
102666,P242,2
102674,P253,3
108532,P246,4
109973,P269,1
106980,P241,4
103231,P249,5
106569,P271,5
108328,P269,1
107163,P263,2
107649,P270,3
105425,P264,5
102305,P244,1
104289,P275,0
100990,P245,1
104969,P241,1
106668,P241,1
104689,P273,4
108382,P266,2
106557,P257,5
103503,P259,5
107670,P266,2
102561,P270,1
108289,P252,0
109816,P241,3
101029,P272,1
104573,P272,5
100831,P275,2
106083,P245,1
105286,P242,4
100192,P266,4
105013,P257,5
106134,P246,3
107763,P259,1
105508,P272,0
109457,P240,4
100330,P254,1
102395,P276,2
101493,P239,4
103405,P244,3
103569,P241,4
102494,P276,3
106980,P261,2
102685,P261,0
109671,P254,0
103370,P275,5
109090,P273,4
104467,P274,4
109301,P270,4
107167,P245,0
108683,P273,5
105196,P261,0
105603,P254,2
106434,P260,4
106860,P270,3
101515,P254,4
109646,P241,0
100596,P249,1
104047,P254,4
100638,P241,1
109615,P253,3
101052,P261,2
108640,P260,4
104718,P241,3
101740,P241,0
106596,P267,3
104169,P244,1
102380,P267,1
108461,P245,3
100744,P262,4
107932,P251,3
109904,P273,2
100768,P261,5
104384,P277,1
109107,P258,0
106412,P262,1
108930,P259,3
102145,P239,5
101613,P255,0
106688,P246,4
106393,P273,4
104008,P268,0
107958,P271,2
106406,P263,2
100969,P261,0
103546,P262,5
105834,P273,4
106964,P257,3
102507,P277,2
109421,P243,2
102799,P243,3
105903,P260,5
106509,P268,5
104652,P244,5
107110,P242,5
100599,P275,5
102829,P244,0
100018,P277,4
108234,P273,2
106783,P276,4
106888,P257,0
105622,P267,2
101935,P255,1
103625,P266,4
105799,P247,1
107505,P266,2
105189,P270,0
104816,P259,1
109179,P243,0
109755,P271,0
100770,P268,2
106911,P270,1
100159,P265,2
101163,P267,2
105372,P257,1
101746,P273,2
107284,P270,5
108201,P247,5
107469,P260,0
105760,P268,3
100826,P273,1
100782,P242,2
104335,P245,1
102224,P240,4
107464,P241,4
108922,P266,4
105264,P257,4
106487,P246,4
103951,P267,3
101020,P246,5
108601,P244,3
105561,P260,3
106432,P271,2
106993,P240,2
107260,P270,5
102258,P266,0
107049,P240,4
103307,P249,4
100469,P259,2
100896,P244,5
107789,P245,2
108954,P275,3
101883,P275,0
101404,P266,2
101551,P241,3
109950,P239,3
103614,P266,0
100055,P275,1
103953,P243,1
108416,P241,1
100083,P264,5
109396,P250,5
108280,P269,4
106117,P265,4
104309,P272,3
101106,P248,4
108918,P268,1
105149,P240,3
106095,P262,5
106381,P270,3
109145,P277,3
107870,P263,2
104566,P247,5
109935,P243,5
109325,P257,1
101884,P261,4
102393,P272,5
104630,P274,3
101802,P251,2
105139,P276,1
102407,P274,5
106337,P264,1
106714,P264,2
100206,P257,1
107707,P257,3
104842,P241,1
104308,P246,1
103925,P245,2
105274,P247,5
101884,P268,3
109468,P240,1
102994,P275,4
100867,P275,3
103859,P255,5
104974,P277,4
100743,P253,5
103240,P275,2
105707,P244,0
108770,P266,2
104065,P276,3
108809,P269,3
107222,P249,5
102648,P241,2
109436,P243,2
102018,P262,1
101863,P240,3
106475,P261,2
104415,P243,3
100480,P273,5
108039,P255,2
109837,P253,1
109284,P255,3
106702,P251,4
105338,P256,3
103054,P255,4
102524,P258,0
105823,P241,0
107805,P256,5
108805,P254,0
105245,P255,1
109447,P268,1
105013,P255,0
108916,P261,0
105202,P261,3
100931,P259,2
108175,P249,4
100820,P273,1
107116,P251,0
101710,P248,0
104851,P252,5
104469,P269,2
106847,P270,4
109782,P269,3
107093,P260,1
107540,P260,2
101153,P274,0
109193,P249,4
102107,P262,1
108855,P275,4
102129,P265,1
106862,P240,4
102215,P242,1
109405,P244,1
104998,P272,4
106618,P258,5
107400,P257,2
105009,P250,2
108086,P255,3
105141,P265,2
106549,P263,3
105906,P250,2
101015,P265,0
101172,P266,3
109825,P240,3
107985,P249,0
105370,P246,0
109435,P249,0
107304,P239,4
103964,P274,5
109768,P261,4
107682,P250,3
101075,P259,1
100837,P275,2
102383,P250,1
102871,P256,4
105060,P265,2
101201,P266,0
106203,P256,0
100464,P254,2
106346,P251,1
105181,P258,1
103893,P265,2
102881,P259,0
106021,P249,0
109632,P252,4
106872,P269,0
103898,P253,1
107074,P276,2
109142,P260,1
103213,P268,5
105426,P251,5
103073,P258,3
101249,P260,0
103371,P265,4
100623,P246,1
103527,P275,5
103920,P271,3
108200,P243,0
103599,P247,3
100248,P244,2
109338,P268,2
102354,P275,2
101032,P251,4
104961,P274,5
102393,P252,1
103476,P261,5
109568,P248,2
100204,P276,1
109030,P272,0
106261,P247,1
100316,P261,1
107958,P254,2
105137,P252,3
109100,P252,5
101458,P242,5
102600,P263,3
104262,P254,2
107987,P269,0
105435,P271,2
101678,P247,0
101391,P242,3
100858,P260,3
104058,P239,0
104075,P255,5
100275,P269,3
107562,P271,0
109116,P249,5
108345,P247,4
102373,P257,2
106446,P269,5
103407,P253,5
107972,P265,4
104994,P251,2
106412,P248,4
104541,P250,3
101283,P240,2
108450,P267,2
107659,P245,0
101404,P270,2
101123,P257,3
106954,P247,1
101793,P274,5
100494,P255,0
104580,P240,3
106152,P241,2
101028,P259,1
103562,P276,5
109863,P260,3
102099,P257,3
100719,P278,0
109722,P245,4
101249,P250,2
103503,P264,5
100001,P276,4
100529,P248,4
101957,P255,4
109988,P240,0
108461,P270,4
102901,P259,3
102895,P276,1
108058,P270,4
105003,P244,2
108290,P265,4
104684,P263,3
105695,P252,0
102187,P264,1
102885,P259,5
108433,P254,1
102709,P275,4
100353,P241,3
107262,P265,2
105775,P242,0
105321,P259,3
109028,P259,0
103081,P273,5
102942,P257,0
109991,P257,5
107294,P255,1
103276,P265,5
100179,P254,0
103557,P265,3
108936,P274,2
101508,P259,0
104841,P243,0
104679,P272,4
100143,P248,3
100639,P239,1
102128,P242,1
103164,P252,3
108842,P246,0
108070,P252,3
101286,P246,4
107496,P257,2
102747,P266,5
103437,P258,3
100392,P256,1
103344,P249,4
106841,P268,2
106107,P259,2
108266,P239,4
100332,P268,2
105124,P258,2
109393,P268,3
106661,P252,5
102767,P260,2
103780,P264,5
104688,P271,3
105800,P265,0
103472,P265,2
109262,P266,5
109181,P246,5
102679,P239,4
106975,P258,0
100134,P270,2
105187,P252,3
109178,P250,4
102435,P252,0
102383,P246,5
101262,P273,4
101202,P277,2
101199,P264,0
104779,P243,1
106807,P244,1
103359,P239,0
101273,P252,0
100122,P270,5
107602,P268,5
104411,P241,2
104158,P272,3
102506,P271,0
106585,P278,0
109951,P259,0
104334,P239,3
102728,P256,0
103203,P239,2
103874,P239,0
103659,P260,2
108384,P267,5
100947,P277,4
102014,P247,0
102823,P256,1
102714,P263,2
105756,P272,3
105189,P251,0
104304,P254,0
109513,P254,1
102913,P270,1
101131,P241,2
105898,P268,2
107187,P242,0
106415,P265,2
100801,P274,1
101981,P276,3
108103,P245,4
108315,P270,5
106935,P274,3
107782,P245,0
100874,P276,4
103072,P243,4
100052,P269,2
105430,P239,3
102325,P259,0
108396,P249,5
107900,P253,4
103547,P240,4
108407,P253,1
101630,P265,3
104038,P245,3
100154,P255,3
105420,P243,1
109167,P242,5
109050,P246,5
108137,P260,3
106753,P264,4
109549,P241,2
106231,P272,4
106810,P253,2
100198,P268,3
106919,P271,3
101571,P267,0
104615,P269,4
100055,P276,2
101765,P256,3
106610,P250,1
108973,P247,3
103071,P247,2
105360,P267,3
100050,P249,3
105926,P250,5
102260,P261,1
100678,P261,5
102330,P244,1
100036,P272,4
104019,P245,2
107746,P272,2
103331,P255,0
101038,P267,0
107431,P261,1
106241,P249,5
101788,P259,3
103527,P251,3
105436,P274,5
108569,P246,0
109939,P267,4
107741,P242,2
104901,P275,3
109718,P278,5
107033,P257,4
103980,P267,3
109615,P249,1
109340,P250,0
104934,P251,1
105224,P239,2
106219,P251,5
101719,P268,1
103377,P247,1
109959,P251,4
100589,P241,0
101950,P271,4
103102,P259,5
105933,P257,0
103769,P269,5
106868,P268,4
106986,P278,1
105645,P272,1
107168,P265,4
107411,P278,1
109728,P242,2
103104,P262,4
109478,P255,5
109858,P274,2
107828,P244,4
100303,P255,4
108320,P258,0
101332,P253,1
105983,P278,1
104736,P260,2
104627,P252,3
109691,P266,2
100294,P271,5
103120,P257,1
109182,P272,3
107119,P243,3
104629,P263,3
104761,P248,3
107375,P255,1
104790,P253,3
106126,P277,5
105206,P258,1
103695,P246,3
103141,P267,2
108377,P277,4
106370,P253,4
108914,P251,4
100001,P263,3
106634,P273,3
103693,P278,5
107694,P239,5
109550,P259,5
100596,P275,0
109243,P276,2
104574,P245,2
108040,P245,4
106193,P264,2
104740,P259,2
101793,P264,1
101493,P274,5
103890,P243,0
106970,P265,0
106916,P259,1
100574,P246,5
103386,P266,5
105851,P252,2
105889,P272,2
100300,P271,4
108069,P247,2
107251,P265,1
108203,P255,0
109820,P248,1
107844,P257,4
105645,P252,0
106586,P262,2
106309,P276,3
109914,P239,3
102179,P267,3
103254,P268,5
107795,P277,3
107594,P254,4
109640,P254,2
109340,P244,1
106333,P274,0
103874,P270,1
104254,P265,5
109223,P244,5
109219,P271,0
100967,P273,1
106372,P278,2
101076,P250,1
103114,P269,2
109224,P273,2
107650,P264,1
107297,P255,2
100141,P270,5
102245,P268,3
100376,P263,1
108847,P245,3
108848,P250,2
109060,P260,5
106302,P259,0
109082,P247,5
106603,P277,4
109906,P243,4
107137,P274,4
109392,P263,4
102515,P263,4
108242,P273,4
104945,P255,1
105186,P268,3
108509,P277,4
102415,P240,1
105395,P250,4
105593,P257,1
104463,P272,4
108959,P254,5
101134,P247,3
103917,P249,4
104371,P252,4
108813,P273,1
109481,P252,5
107928,P253,1
109533,P270,5
104908,P239,4
101046,P278,0
100816,P240,5
105975,P265,5
103205,P276,0
107136,P252,5
103970,P278,1
100304,P245,2
104317,P242,5
108540,P276,3
104560,P250,1
103612,P243,2
106157,P267,2
103697,P271,2
108205,P242,5
103515,P256,0
102730,P276,2
109882,P269,2
108877,P276,1
108424,P255,3
107073,P239,0
101563,P263,5
105629,P258,1
102616,P250,1
109818,P246,2
109173,P241,2
105227,P277,2
100809,P268,5
108252,P245,5
102680,P261,3
100864,P273,3
105146,P263,3
100295,P248,5
105770,P244,1
107574,P255,1
100042,P269,5
101206,P245,2
105223,P268,4
106590,P263,5
101477,P266,2
105802,P263,1
103460,P260,5
100248,P250,3
101585,P255,3
103463,P252,3
104117,P256,1
107922,P251,0
106960,P257,0
102585,P269,4
103806,P255,5
104914,P240,2
106786,P261,3
102324,P252,5
100592,P273,2
107972,P254,2
106823,P253,2
102696,P250,0
109607,P273,2
107372,P249,4
103132,P242,3
104530,P258,2
102169,P271,2
100847,P253,3
109259,P248,0
102959,P239,3
108251,P248,2
100504,P258,1
103693,P252,0
107785,P277,5
105254,P261,2
102731,P272,0
102873,P253,4
107351,P268,5
100484,P241,5
100917,P245,5
105485,P255,1
106126,P273,5
104493,P257,2
108323,P266,1
105829,P247,5
104112,P278,2
108346,P260,5
107241,P257,5
102486,P244,4
106961,P277,3
107300,P260,3
104596,P269,2
101502,P246,5
100594,P262,3
107170,P256,0
108629,P278,2
104997,P268,0
108161,P273,5
101929,P258,1
104026,P243,4
107276,P263,4
104859,P252,4
105094,P242,2
107771,P254,0
101233,P271,2
100976,P262,2
101061,P266,4
104153,P257,5
100926,P254,3
107908,P251,3
100145,P246,3
105328,P259,3
107482,P269,1
101721,P252,3
109255,P244,4
109727,P257,0
104277,P273,1
107507,P267,5
104306,P277,5
106839,P265,5
102499,P251,1
108097,P251,4
103045,P246,4
106857,P250,0
102667,P274,1
100527,P264,3
104321,P251,2
108579,P263,1
108489,P271,3
104815,P241,1
109074,P265,3
107296,P258,3
103721,P263,3
102907,P265,4
100047,P273,4
109293,P276,5
105718,P259,0
108718,P248,5
107170,P251,2
109677,P262,3
106222,P269,4
100299,P239,3
104621,P250,4
109567,P278,3
105802,P273,3
105142,P275,5
105673,P252,4
106507,P265,0
108160,P263,3
101148,P270,4
107335,P256,3
100192,P250,1
108513,P248,4
101820,P270,4
103559,P265,3
102390,P242,5
107147,P256,4
103182,P274,2
103563,P254,3
107492,P278,0
106686,P250,4
104668,P261,1
107684,P270,1
100729,P277,0
107121,P254,5
100089,P262,1
108202,P249,1
102390,P271,1
104558,P276,5
108158,P272,5
100495,P252,1
108944,P263,3
107383,P278,1
107241,P256,0
108314,P257,5
102155,P269,0
106533,P253,1
103779,P256,3
102351,P247,3
102374,P266,3
107579,P239,1
104547,P256,5
108747,P261,3
106366,P278,2
101710,P270,3
108942,P256,1
101353,P258,3
103179,P240,4
100753,P246,4
106661,P245,2
100839,P274,3
105763,P269,4
109680,P259,1
103408,P260,4
107894,P264,5
109594,P255,5
106836,P257,1
108775,P264,2
106021,P255,3
105733,P254,5
101062,P240,2
100046,P276,2
102527,P250,4
101798,P243,1
107203,P254,4
104144,P270,4
104900,P269,4
108070,P277,3
100325,P257,2
103415,P261,2
103743,P249,1
109954,P245,2
100256,P246,0
101494,P252,1
101834,P276,5
106689,P246,4
105336,P275,0
102801,P272,0
101758,P248,0
105930,P267,3
100231,P250,2
107368,P263,2
104843,P275,1
101630,P266,0
107128,P259,1
103867,P266,4
106875,P264,2
109366,P248,2
102615,P269,1
103838,P247,3
107623,P241,0
109808,P262,1
105701,P267,1
105576,P247,0
105006,P266,0
108021,P261,1
109550,P276,4
108550,P263,4
106098,P274,5
106112,P275,5
102856,P256,3
102509,P273,0
107588,P257,2
106125,P259,2
104188,P275,5
104172,P255,2
104398,P267,2
101146,P247,5
109827,P256,2
109244,P245,4
101716,P273,1
108232,P266,1
104909,P272,5
105962,P247,3
109129,P263,0
109801,P278,0
107818,P247,2
104616,P247,1
108977,P264,0
104656,P277,0
102771,P260,1
102862,P241,4
103210,P249,4
101968,P266,3
100770,P244,1
101208,P253,1
106429,P268,0
100561,P274,1
108723,P255,0
101649,P252,2
101412,P255,0
106860,P275,2
105864,P256,4
109125,P263,4
101340,P246,1
105973,P275,4
102238,P239,2
101843,P254,5
103935,P277,1
101452,P256,2
109109,P252,1
100464,P266,0
100733,P277,5
101282,P270,0
109187,P246,5
105609,P243,0
103264,P257,4
104347,P243,0
100991,P274,2
109054,P276,5
102836,P249,1
107679,P272,5
107651,P254,2
108135,P248,1
105252,P247,5
105927,P248,3
104463,P268,5
103272,P247,3
109691,P270,4
100743,P256,5
104222,P276,0
100211,P255,0
109265,P275,3
108666,P277,3
105055,P244,1
102004,P252,4
106846,P258,5
100511,P247,5
102461,P277,5
100745,P266,0
104021,P255,4
103160,P269,5
100899,P243,5
103966,P273,0
105132,P254,4
106498,P275,3
100749,P252,1
106359,P255,4
104121,P249,0
104118,P252,2
109327,P253,2
100600,P252,3
103253,P275,4
103595,P272,2
106074,P273,0
104912,P250,0
107716,P265,5
102403,P239,4
100813,P270,5
100594,P260,2
106231,P269,5
104376,P254,4
100144,P272,5
101581,P246,1
108356,P269,2
109453,P276,3
103898,P270,5
100933,P259,2
100905,P268,2
100307,P239,1
100055,P247,5
104649,P274,2
107891,P271,3
100563,P261,5
100309,P252,4
107925,P242,1
107470,P250,2
102138,P246,2
107008,P272,4
102844,P272,5
100824,P272,4
106721,P263,3
102462,P259,1
105446,P262,1
106277,P273,3
100371,P241,3
106586,P277,5
107478,P254,0
