user_id,place_id,rating
108124,P041,3
107773,P039,1
103735,P041,4
103310,P038,2
109011,P035,2
104218,P042,1
106383,P042,5
103351,P038,3
101504,P036,5
109984,P035,1
103257,P033,1
100067,P033,1
105872,P032,5
105946,P033,4
103667,P032,5
106555,P040,1
104999,P037,2
100764,P034,0
106781,P032,1
107428,P039,3
104167,P038,3
107026,P032,0
102109,P035,4
106539,P037,2
109517,P040,1
104843,P036,1
102687,P037,5
100637,P039,3
104079,P042,5
100612,P032,2
102564,P042,4
106340,P042,0
103744,P037,5
102492,P038,0
109552,P037,0
107467,P041,4
100580,P036,5
109290,P034,4
109104,P033,5
103872,P037,4
109790,P038,1
103691,P036,5
104394,P033,1
105651,P042,3
109856,P032,0
107218,P037,3
104656,P034,1
101755,P043,5
103511,P039,4
100167,P040,1
106484,P035,3
105432,P037,4
103600,P041,0
108766,P032,3
101522,P036,1
107561,P041,4
103342,P037,4
105346,P040,5
107192,P037,5
107711,P042,4
105499,P036,1
104995,P038,2
103483,P032,4
101189,P043,3
103540,P042,5
100798,P035,5
100171,P034,0
107444,P043,1
102469,P033,0
109123,P043,0
102511,P040,4
101924,P035,4
104446,P034,2
104649,P033,3
107345,P032,0
106631,P036,4
103172,P036,5
108012,P036,1
107248,P033,1
108594,P037,1
101885,P034,2
105043,P034,2
101622,P034,3
100207,P032,3
104588,P039,4
106264,P039,1
102459,P040,5
105386,P036,0
107109,P040,3
108733,P041,3
107226,P034,5
103795,P040,1
104415,P043,0
109207,P033,3
101765,P033,1
100721,P041,4
109480,P037,1
109635,P037,4
106812,P043,1
107852,P034,3
107944,P038,2
107108,P032,1
109074,P039,5
104670,P037,3
103543,P033,4
107878,P032,4
104226,P040,3
101580,P041,4
106249,P043,0
101325,P033,0
102525,P041,3
103250,P035,3
102234,P037,2
101222,P042,3
104965,P040,2
102978,P032,5
101931,P043,2
107214,P035,1
106431,P043,0
106101,P043,5
105923,P043,5
109448,P033,3
105396,P041,3
104402,P037,3
101608,P042,2
104960,P032,1
107296,P041,0
100722,P039,0
108681,P032,0
107335,P033,5
109589,P038,2
100106,P038,3
103977,P032,1
107328,P040,4
108870,P034,4
109902,P042,5
106056,P038,2
105907,P043,4
102986,P036,5
104849,P041,2
100532,P042,2
104853,P033,5
104476,P033,1
105968,P040,0
100684,P037,0
100039,P041,5
108924,P036,2
101905,P040,1
101949,P041,2
101072,P036,4
109791,P034,1
108103,P043,5
101067,P041,1
109226,P041,2
107298,P043,4
104370,P039,0
100678,P037,5
102697,P035,5
108196,P032,0
102233,P037,1
108901,P032,2
107584,P035,0
105529,P040,4
108155,P038,5
108536,P038,2
108869,P038,0
108143,P033,5
100694,P035,5
100772,P034,5
103528,P039,3
105290,P040,0
101302,P035,5
102589,P037,0
104319,P041,5
104241,P032,1
105507,P037,4
100010,P036,1
101072,P041,3
102818,P036,2
101618,P040,0
106651,P042,5
109642,P033,4
104403,P039,4
100650,P035,5
107866,P041,5
105413,P042,2
108140,P040,2
105011,P036,4
108647,P038,3
108890,P039,5
104906,P042,4
108004,P033,2
103930,P037,5
101911,P039,4
104388,P041,2
103467,P032,5
105615,P036,0
108171,P040,3
105936,P037,2
106760,P038,2
109955,P040,0
107665,P043,4
104135,P043,2
103647,P034,2
106248,P033,5
107875,P033,4
107978,P041,0
106858,P040,1
100049,P034,4
103154,P034,1
103385,P043,2
103069,P042,5
104032,P043,0
100567,P038,1
108648,P032,3
103610,P033,0
108045,P034,0
104135,P037,4
106759,P037,5
102394,P036,0
107004,P036,0
105653,P040,3
108730,P041,3
104298,P043,4
100567,P038,3
101975,P043,1
105800,P043,2
108920,P038,3
101605,P036,5
100086,P032,1
101913,P032,0
109559,P040,3
103536,P035,1
108134,P033,1
102757,P037,1
102996,P034,2
103292,P038,5
104410,P040,2
107057,P032,3
104949,P035,3
102037,P041,0
107761,P039,5
104483,P036,0
102838,P042,3
108549,P038,1
106628,P035,4
109098,P040,5
101876,P033,3
104044,P035,0
103465,P043,0
107812,P039,0
102947,P037,2
103023,P043,0
106021,P033,2
105104,P032,0
107779,P036,1
100447,P033,2
103101,P040,3
105521,P042,4
100014,P043,2
109246,P038,2
108400,P043,0
103434,P041,1
109070,P041,3
109053,P035,4
104055,P041,2
100918,P036,1
101813,P043,2
102812,P035,3
107075,P032,3
104158,P035,4
102055,P035,0
100401,P043,4
102203,P041,1
100859,P038,2
107435,P032,2
101269,P034,5
108235,P039,3
106284,P033,3
109605,P035,3
103638,P038,3
108323,P039,3
109657,P035,0
109354,P034,3
100998,P035,3
107484,P035,3
104455,P032,0
107236,P032,1
108843,P038,1
105451,P042,4
102690,P039,2
105402,P036,5
107166,P039,0
102708,P038,0
109998,P032,5
102144,P039,1
103194,P037,0
103907,P039,5
106057,P038,3
106399,P035,4
104980,P041,4
109674,P038,0
100124,P036,0
100834,P041,2
102558,P033,2
103590,P033,0
109477,P040,0
109891,P041,4
100480,P041,5
106517,P041,0
103136,P042,2
104299,P033,3
107842,P041,2
106179,P038,0
104078,P040,1
101384,P033,5
103811,P037,2
105881,P041,3
108368,P040,4
104678,P040,3
100416,P041,5
105458,P043,2
108415,P037,5
101838,P034,5
100463,P034,3
103849,P043,5
109764,P043,2
108919,P032,3
103689,P042,4
104117,P042,2
106971,P033,5
103034,P043,1
101955,P040,2
107560,P037,2
106120,P039,3
106058,P038,0
107579,P033,0
106771,P037,1
108152,P034,1
107345,P038,4
107934,P039,2
101649,P043,0
109804,P038,2
107034,P036,3
101469,P039,4
103655,P039,2
104718,P033,2
109162,P032,4
109789,P037,3
102250,P040,0
101220,P041,3
101903,P038,4
105994,P035,0
108664,P039,1
108050,P032,0
102343,P042,0
106653,P032,2
109755,P036,5
109629,P041,5
108571,P041,5
109204,P039,4
108390,P032,2
104327,P038,3
104950,P035,0
103267,P035,2
101760,P036,1
102606,P035,0
108834,P038,3
106940,P043,1
103028,P043,5
105362,P043,4
101845,P036,2
104940,P033,3
105273,P042,1
102259,P035,0
104295,P038,4
103699,P035,3
106040,P041,5
100040,P037,5
104536,P033,0
102223,P042,0
106824,P037,0
107719,P034,3
104269,P040,5
107674,P034,0
104157,P036,2
109205,P038,3
107010,P033,5
109701,P038,3
107871,P039,5
107847,P038,3
100641,P037,5
107472,P032,3
105177,P042,3
102986,P040,4
109779,P032,1
102997,P041,1
105279,P038,4
100317,P039,5
105334,P034,0
106876,P032,5
100964,P039,5
101450,P034,4
107797,P035,4
101214,P032,0
100065,P033,3
104290,P043,4
104922,P034,4
104810,P036,3
102393,P041,3
107363,P041,2
104147,P041,2
101178,P032,4
107846,P041,1
108769,P033,2
100693,P032,0
100448,P036,2
101190,P033,3
106099,P037,1
106059,P033,0
108679,P032,4
102429,P033,2
101884,P034,0
106983,P033,2
106485,P033,2
109846,P037,3
102785,P040,0
102249,P040,5
103465,P042,4
104973,P040,2
103024,P033,1
107267,P039,4
109884,P043,0
101318,P039,3
101486,P041,0
105607,P032,5
100562,P038,5
109017,P034,5
102401,P042,2
107858,P037,0
103695,P039,5
105185,P036,4
101174,P043,1
102060,P035,3
108426,P040,1
109057,P043,0
100622,P038,0
103087,P040,4
103933,P037,0
102678,P037,4
109515,P032,1
106572,P032,2
107087,P037,1
106122,P036,5
109030,P039,0
106338,P039,0
101625,P035,2
108475,P032,3
107902,P036,4
108651,P041,3
106626,P035,2
108219,P043,4
100654,P034,0
108237,P034,5
105737,P032,5
105485,P041,3
108195,P040,5
106476,P042,4
101508,P037,4
100617,P032,0
104752,P039,1
106012,P037,5
108676,P040,2
103233,P043,1
100858,P042,0
109603,P038,4
105162,P033,0
108614,P041,1
108591,P032,2
103868,P041,2
103483,P040,3
102879,P036,1
109581,P038,5
104521,P035,5
108600,P034,3
101273,P035,2
109227,P043,3
102458,P040,5
104077,P040,0
106222,P036,2
106586,P036,2
107141,P036,4
105707,P033,0
101734,P040,0
106340,P034,4
106699,P032,4
107243,P033,2
105625,P038,0
105818,P039,1
100167,P035,4
109396,P036,1
102959,P035,3
101988,P032,3
104038,P042,0
106041,P041,5
101077,P036,2
108612,P036,1
108216,P039,3
106433,P035,0
108261,P032,0
109472,P040,0
108594,P040,5
108049,P038,1
107634,P035,5
107650,P034,5
108105,P036,5
108569,P032,0
106583,P036,4
101942,P037,0
109646,P033,3
107420,P034,3
102605,P043,4
104228,P037,2
107541,P035,2
100558,P035,1
108811,P041,0
106355,P042,0
105045,P042,3
102985,P039,1
100286,P034,5
101480,P042,5
107366,P040,3
109653,P039,0
100079,P040,0
103569,P032,1
103570,P038,5
105945,P032,1
106335,P035,0
106403,P037,3
107651,P032,5
104396,P032,5
105147,P042,0
104678,P038,0
105182,P037,3
109352,P040,5
100536,P042,3
106725,P032,2
106629,P037,3
107824,P038,5
104112,P032,1
109937,P040,2
109548,P037,4
100452,P035,3
109964,P042,4
105654,P038,5
107678,P041,0
106725,P036,4
109629,P032,2
100030,P042,5
100750,P032,0
100799,P042,1
105241,P038,4
100516,P036,0
106473,P033,3
109232,P036,5
102814,P033,2
106773,P035,0
100646,P037,5
108522,P034,0
101145,P040,2
104646,P034,1
109299,P039,4
102937,P038,3
107606,P032,2
101344,P036,1
104899,P042,5
108029,P035,4
100095,P038,3
108331,P033,0
108508,P035,3
108342,P036,1
106238,P037,2
102374,P043,0
105890,P036,2
104085,P032,1
102926,P032,2
101718,P041,3
101785,P032,0
100759,P040,0
107923,P042,1
104737,P040,3
104096,P033,0
100681,P033,3
106887,P032,2
106040,P043,1
100868,P043,2
108013,P036,5
109842,P041,5
101319,P039,5
109539,P043,0
103534,P038,5
106333,P039,5
109023,P038,1
107268,P039,5
103588,P037,3
101274,P037,4
109055,P038,4
104394,P032,5
108596,P041,2
106408,P037,1
107905,P037,0
101874,P038,5
100250,P042,1
106455,P042,5
103465,P038,1
100998,P039,2
107195,P039,2
102697,P040,2
101059,P034,1
101283,P039,4
107802,P036,0
108786,P042,1
108936,P040,1
103619,P043,0
104147,P034,5
100055,P039,4
105493,P041,0
104254,P033,2
101277,P032,0
104907,P034,3
107575,P035,2
105194,P037,2
108774,P036,0
100393,P034,1
104372,P036,2
107149,P032,5
109880,P036,4
101725,P043,3
104470,P036,2
107318,P039,1
100922,P034,2
103025,P040,4
100591,P040,5
105287,P032,2
107791,P042,3
105557,P038,1
104782,P036,1
101188,P043,3
109543,P034,5
100840,P042,0
105333,P041,2
101628,P033,3
100691,P038,3
106081,P032,5
105114,P035,0
105763,P037,4
107159,P033,4
101147,P039,1
108973,P033,0
103527,P035,5
103899,P037,0
101177,P035,0
101269,P038,0
103364,P038,2
102311,P034,4
106216,P037,0
100293,P036,1
102464,P039,2
108784,P035,4
102902,P037,3
105772,P033,4
106412,P039,3
100363,P040,0
103663,P032,0
106494,P033,1
101016,P042,0
107479,P040,4
101067,P039,4
100379,P040,2
107205,P041,2
108262,P034,1
100816,P043,1
102224,P038,2
102613,P042,3
103970,P035,3
102610,P036,2
103189,P037,4
107163,P039,1
104125,P042,3
105453,P043,3
107825,P033,4
109441,P039,0
107617,P042,3
109990,P034,4
105990,P040,1
100633,P036,1
107882,P033,4
108407,P036,5
101825,P034,1
109732,P039,5
107072,P042,1
107439,P042,4
101416,P037,2
108236,P033,5
105099,P036,5
108502,P040,3
105006,P039,5
106330,P033,3
105403,P034,0
105897,P041,1
105011,P039,1
103978,P037,1
107694,P042,5
107537,P041,0
108394,P042,5
100497,P033,4
107184,P032,5
102540,P039,5
108679,P040,5
108544,P042,2
105680,P034,4
105900,P037,4
108198,P036,0
107460,P035,3
104909,P035,1
100767,P036,3
102975,P032,4
107558,P039,2
108014,P042,1
107438,P042,0
101400,P037,5
107298,P043,3
108346,P037,3
107742,P040,0
103403,P032,0
108670,P042,3
102547,P036,3
106857,P038,4
101331,P037,5
104628,P032,0
106324,P036,4
102000,P034,4
108222,P034,1
101280,P036,4
101451,P043,2
104868,P034,4
100858,P040,1
104627,P038,3
100214,P043,5
101622,P040,5
102660,P032,2
107449,P035,2
105727,P032,2
106686,P043,0
109482,P035,5
107192,P032,1
104938,P042,2
106570,P043,1
105685,P034,4
105441,P041,3
108788,P033,3
107648,P041,1
109696,P038,5
105962,P034,4
109221,P032,4
101543,P038,1
107841,P039,1
105884,P039,3
106851,P037,1
101693,P033,4
109426,P033,3
104822,P033,2
108152,P040,3
108112,P036,2
105232,P035,1
100270,P043,1
107264,P040,3
100507,P036,0
103718,P036,0
106279,P038,5
107083,P035,2
100371,P039,0
100437,P034,1
104842,P040,4
104890,P033,2
105900,P039,3
108153,P043,4
109209,P034,2
104420,P039,0
102707,P043,3
102242,P043,1
109549,P043,1
108319,P038,3
101976,P032,4
101067,P036,4
104023,P043,5
109460,P042,1
103532,P042,1
107822,P038,5
107027,P043,3
107493,P033,2
109573,P033,5
103006,P035,0
105299,P042,3
101274,P032,0
107569,P035,1
108406,P032,0
107199,P033,2
102039,P034,4
107973,P038,3
107367,P034,4
101041,P038,3
106689,P035,4
102531,P037,0
108766,P042,0
104372,P041,5
102811,P035,1
107677,P035,5
107043,P035,3
105575,P040,1
105614,P040,5
107561,P042,2
102737,P037,1
107729,P043,1
108553,P037,1
109314,P038,1
103405,P036,4
108049,P033,3
108734,P040,4
108263,P040,5
108280,P035,0
106092,P040,2
101950,P038,2
103736,P038,5
103130,P035,2
108628,P038,3
103980,P032,3
100973,P035,2
101730,P034,0
107860,P035,2
104822,P032,5
105728,P036,5
103363,P043,0
106702,P033,4
106926,P039,0
104517,P037,3
109802,P032,4
101678,P042,3
103209,P032,5
105198,P041,2
101077,P043,1
100690,P035,0
107949,P042,4
102692,P040,1
107136,P037,4
107626,P043,3
103208,P034,2
104903,P041,0
103223,P040,4
106985,P037,4
103026,P042,3
109422,P034,2
103293,P035,3
104229,P034,4
109970,P042,4
100509,P037,4
108783,P033,0
104974,P042,5
101839,P040,2
104278,P039,3
109290,P032,5
100747,P037,4
102807,P043,0
105262,P032,2
100559,P041,3
105296,P034,0
106420,P036,2
100050,P042,5
100701,P042,1
104106,P035,4
107408,P036,3
102861,P032,0
108827,P042,2
105001,P033,1
102417,P037,2
109914,P035,1
103889,P042,3
106601,P038,0
103966,P039,2
104617,P039,0
107582,P038,2
102927,P032,5
102342,P042,2
105415,P035,0
102435,P043,4
100643,P043,3
109697,P041,4
109127,P042,1
108167,P040,2
103703,P032,0
105242,P040,2
102389,P042,0
108467,P042,4
105800,P037,1
104519,P036,5
107044,P038,4
108249,P032,2
101298,P037,5
109930,P037,2
107987,P034,1
108150,P036,1
106520,P041,1
104242,P041,4
103462,P036,1
100680,P032,0
102442,P034,1
107863,P035,0
103061,P033,4
106119,P032,5
109282,P035,4
103741,P035,4
103636,P043,2
108716,P032,2
105585,P037,2
106765,P036,0
109275,P038,2
108423,P034,4
107778,P043,5
100531,P032,4
104215,P039,0
106240,P041,0
105856,P041,1
109965,P039,4
106160,P043,1
102080,P036,5
104717,P040,5
109358,P033,4
105292,P034,0
101046,P034,1
104938,P038,0
109628,P038,1
109125,P038,4
104104,P036,5
102207,P032,2
109357,P039,3
109330,P042,2
109571,P042,5
103974,P035,0
102598,P039,5
101262,P034,0
109318,P035,3
103332,P033,5
108838,P042,5
107101,P034,4
105973,P034,3
104352,P032,2
101082,P036,2
105043,P038,5
107820,P032,4
106571,P041,4
109292,P036,5
107509,P036,1
103491,P032,2
107411,P035,3
107978,P034,1
102542,P032,2
107598,P039,5
108245,P041,5
101020,P034,3
103794,P032,1
108593,P033,1
102904,P035,1
109954,P040,5
105737,P038,0
105354,P038,4
109012,P041,4
101270,P037,3
100398,P039,5
109423,P032,0
107470,P038,3
101806,P036,5
103486,P037,5
109302,P032,4
108404,P036,5
109154,P036,2
101281,P035,2
103618,P042,2
101640,P040,2
100663,P042,1
104767,P032,4
101192,P043,0
105468,P038,5
104255,P035,3
103871,P034,2
106980,P037,3
108567,P040,1
106412,P036,4
107362,P041,4
104266,P043,2
100425,P032,1
108442,P037,5
107414,P035,4
104873,P042,5
108734,P038,1
109982,P033,1
105547,P038,5
106792,P036,5
102384,P035,3
103183,P036,3
102503,P040,2
104358,P036,2
103072,P034,5
101034,P040,5
100762,P041,1
102290,P036,4
109078,P039,2
107653,P033,5
100207,P035,3
100139,P037,3
101643,P042,2
101972,P032,4
104926,P035,1
108215,P041,5
100674,P032,2
105834,P032,1
104446,P040,4
103034,P032,0
104930,P034,0
107743,P041,5
101462,P040,1
104891,P043,1
105506,P041,5
108466,P037,1
104032,P038,2
106078,P041,1
102298,P040,3
109559,P039,4
108406,P040,3
105057,P037,3
103402,P033,4
105238,P042,4
100542,P032,2
101496,P036,3
107107,P034,1
108749,P038,4
101655,P040,3
102848,P036,5
107767,P036,4
105029,P033,4
105659,P042,1
100883,P040,3
100752,P040,4
108466,P039,5
102934,P038,5
109108,P038,2
108296,P040,1
108141,P039,3
106001,P032,1
107576,P042,3
108527,P035,0
101436,P034,5
102469,P033,4
108550,P036,3
100925,P032,3
101982,P040,3
107102,P039,1
100410,P041,4
106362,P041,0
108200,P040,0
108111,P039,2
108218,P043,0
100283,P038,2
103730,P041,3
102788,P033,4
107008,P042,0
101325,P043,5
101619,P038,2
107927,P042,3
104001,P032,0
108182,P033,4
107703,P038,4
106276,P041,5
109869,P040,4
107279,P037,2
101169,P035,5
105220,P041,0
105889,P035,0
103320,P033,2
106282,P032,5
107211,P043,0
108908,P036,0
106607,P033,2
101652,P040,4
107253,P042,0
104765,P036,1
108754,P038,3
108752,P034,0
107683,P039,0
100777,P041,0
104715,P041,3
100089,P032,5
100343,P035,4
109777,P039,0
108056,P036,5
106099,P032,5
102256,P033,2
104870,P036,1
104706,P035,3
101605,P032,2
109573,P041,5
105275,P033,2
109685,P033,2
109399,P035,1
109398,P038,1
109922,P038,0
102387,P040,0
102099,P039,2
103727,P036,2
106647,P036,0
103454,P041,5
107885,P036,5
102170,P033,0
103510,P043,0
106953,P039,4
104385,P033,1
106657,P041,3
104226,P037,2
107087,P037,0
107909,P034,0
106577,P035,0
105824,P038,2
102981,P040,4
105010,P039,1
105210,P042,3
104242,P041,0
106792,P043,3
109722,P032,5
100034,P040,0
109358,P038,4
102311,P035,2
102596,P034,4
109855,P035,1
108449,P035,3
102434,P037,5
107872,P040,0
100009,P042,4
108476,P036,5
103842,P041,5
103482,P042,5
104076,P034,2
107381,P036,3
107744,P041,2
105918,P034,3
102439,P032,3
100516,P039,3
107928,P041,1
103884,P041,0
100874,P043,3
100246,P040,5
109381,P032,0
105040,P041,2
103893,P033,1
107010,P040,5
109597,P036,0
109663,P036,5
104824,P041,3
103216,P041,3
105000,P035,3
106560,P034,3
104374,P042,1
106953,P036,4
106054,P040,5
103593,P040,3
109009,P038,2
109951,P041,2
102494,P041,5
104189,P036,3
106850,P034,1
103289,P035,3
102201,P041,2
102831,P040,4
105100,P043,1
109230,P041,5
109000,P039,0
109892,P036,4
103206,P033,4
106835,P036,0
102999,P038,3
104756,P037,3
103394,P036,4
101151,P039,3
103294,P039,5
103451,P043,4
106294,P036,3
100189,P040,2
102488,P037,0
109822,P039,2
101635,P032,2
109036,P038,2
102135,P034,5
104465,P041,0
107475,P035,4
104406,P037,2
105427,P036,4
107955,P036,3
103380,P042,3
101511,P036,1
101565,P043,5
102056,P043,5
107585,P032,0
102489,P041,4
102686,P033,5
103832,P042,1
106746,P035,3
104255,P035,4
109489,P039,3
101196,P042,3
103851,P042,2
101824,P036,4
106455,P033,1
106786,P035,3
101676,P038,4
103998,P035,3
100128,P037,2
105090,P041,4
107271,P036,1
106696,P036,0
105363,P036,2
101390,P034,1
108554,P040,1
102496,P033,5
101543,P043,4
108016,P043,5
105744,P034,2
109501,P043,1
108336,P035,5
104847,P043,5
100231,P032,3
101713,P040,1
102003,P043,2
106531,P034,4
107417,P041,1
107440,P038,0
107561,P038,4
100653,P038,5
107507,P042,0
101239,P041,1
104795,P037,5
109424,P039,3
109799,P039,5
101122,P038,0
108857,P040,1
101999,P038,3
106250,P041,4
103973,P036,1
107131,P032,4
102768,P033,4
107313,P036,0
107546,P042,0
101625,P042,4
100233,P036,1
106826,P038,5
100026,P037,0
100633,P038,4
109406,P033,3
108303,P034,1
102607,P043,3
107560,P040,1
107594,P034,2
107019,P038,0
106154,P038,5
108228,P032,5
106693,P034,2
104193,P041,4
107013,P038,0
109747,P040,2
109227,P040,3
107231,P035,4
107976,P039,4
107083,P035,1
103903,P039,0
102954,P037,1
102731,P041,0
102509,P039,3
105308,P039,3
108073,P042,0
108684,P043,3
104007,P038,0
105151,P038,4
105489,P041,5
108800,P043,2
107430,P032,4
105698,P041,0
109752,P038,3
105883,P040,0
103750,P039,3
104358,P034,0
101493,P042,5
109171,P043,4
101934,P042,4
107440,P038,1
103427,P038,3
105943,P033,3
104427,P032,5
108346,P040,1
104652,P036,4
108766,P043,2
103985,P033,4
108394,P040,4
100063,P033,4
104162,P036,4
104598,P038,0
102306,P032,3
102843,P034,2
105454,P039,1
109633,P035,1
109335,P038,0
103505,P040,0
109285,P032,4
102396,P037,2
103240,P035,2
109621,P032,1
106438,P043,0
103985,P033,3
107503,P039,5
108699,P034,0
100286,P043,3
101395,P041,1
103507,P034,2
106035,P040,5
105590,P032,3
109957,P042,4
104243,P032,1
103314,P040,2
105314,P039,2
103178,P039,0
106520,P037,0
101740,P037,5
105826,P039,1
106407,P040,1
105961,P040,0
100151,P041,5
106393,P036,0
105392,P038,3
103408,P043,1
107335,P039,1
106032,P041,4
108241,P039,0
104776,P033,5
104147,P043,3
106908,P036,0
101985,P032,1
101062,P040,0
100777,P040,4
104515,P036,3
101005,P041,2
101852,P035,5
100075,P042,4
100986,P038,3
106900,P035,3
100262,P034,4
104630,P035,5
106417,P041,0
104571,P037,2
109985,P039,0
109464,P032,3
102320,P042,1
106841,P039,0
100417,P033,3
105197,P043,1
109029,P037,3
101017,P043,5
109396,P033,4
102532,P042,2
108303,P035,2
104913,P041,1
108997,P039,3
109050,P039,4
109200,P041,3
103304,P035,0
104176,P038,2
102231,P038,3
103989,P042,5
104759,P042,1
104690,P040,0
100621,P037,2
102373,P037,5
106701,P036,1
108650,P043,0
102635,P040,0
109569,P036,2
101040,P042,1
103054,P042,2
106947,P033,2
108921,P043,2
106790,P038,2
108010,P037,2
102145,P035,2
104566,P042,0
108931,P040,1
107562,P037,2
102229,P035,2
101858,P042,3
100411,P033,0
104077,P032,4
102978,P038,1
107664,P040,3
108592,P036,1
105881,P036,3
102980,P034,1
103042,P041,2
103889,P035,4
108457,P040,2
107912,P032,4
109034,P040,1
105216,P038,4
104690,P034,3
109209,P037,2
103713,P034,3
105755,P042,1
101184,P034,4
101984,P040,1
103810,P033,3
104157,P039,4
103579,P034,5
108761,P035,3
107852,P036,4
108103,P039,2
106188,P040,5
107745,P035,3
104783,P041,5
102975,P042,2
102625,P035,2
107910,P037,4
105313,P043,3
107894,P038,0
105493,P042,3
109191,P040,1
104541,P039,4
108062,P039,2
102142,P042,2
102788,P035,2
108154,P036,2
108569,P032,3
106381,P033,4
109384,P040,2
101929,P037,5
101034,P033,1
109020,P034,1
100888,P043,4
103429,P041,4
100310,P040,2
102918,P037,4
100886,P037,3
103628,P037,1
106860,P038,2
100474,P035,0
108184,P036,0
103629,P033,4
106584,P033,4
102546,P041,3
109572,P043,0
104138,P041,2
102943,P036,5
105028,P038,2
109369,P041,0
109439,P043,0
107805,P037,2
105646,P043,1
102018,P039,1
102368,P041,2
102941,P042,0
102214,P040,3
106499,P036,5
106121,P037,2
106819,P037,5
108168,P038,2
106909,P034,3
101245,P033,1
102956,P039,1
103453,P037,0
107422,P043,5
108271,P039,4
109128,P042,4
101201,P039,5
101649,P043,0
102125,P041,1
103926,P032,5
106641,P039,4
100222,P039,0
104193,P042,2
109925,P034,3
104227,P037,1
105411,P038,4
102596,P035,5
105517,P034,1
106335,P034,0
105761,P043,1
100153,P034,2
100003,P035,3
107383,P043,3
106407,P038,4
102365,P043,5
107824,P034,0
104993,P039,1
102020,P035,3
107666,P038,2
107351,P035,1
100252,P037,1
108972,P041,3
107952,P038,5
102958,P036,3
103975,P041,5
108211,P043,2
108596,P038,2
101313,P033,5
100178,P032,4
104095,P035,2
100583,P034,1
107825,P033,2
101523,P037,0
105294,P035,1
101237,P040,4
105345,P038,4
101918,P039,5
100975,P033,2
101143,P041,3
109462,P042,1
103896,P037,1
108931,P032,1
101211,P040,3
103871,P032,1
105881,P034,2
101250,P042,0
108745,P041,5
108969,P042,4
108017,P036,4
102027,P033,1
105152,P040,1
109078,P032,1
109464,P040,2
100850,P038,1
108082,P039,5
104044,P041,2
102443,P035,3
105658,P032,0
105761,P035,2
105834,P034,5
106963,P035,4
105599,P043,1
106106,P032,0
101089,P041,0
109123,P042,3
104455,P042,1
108455,P033,4
105875,P035,2
100641,P037,3
103706,P035,1
107800,P041,3
106500,P033,0
106740,P033,1
105621,P032,4
107570,P039,5
106605,P032,2
102214,P034,5
109102,P035,1
109264,P039,1
101309,P033,2
105854,P035,3
109020,P035,2
101308,P041,0
105052,P033,5
106036,P039,1
104083,P033,2
101283,P037,5
107123,P039,2
102060,P040,4
100745,P036,3
101177,P039,2
107938,P038,3
108036,P033,2
106779,P041,5
108800,P032,1
100355,P034,1
109468,P041,2
104625,P041,5
105943,P039,4
104350,P034,2
109094,P037,1
102669,P039,5
108255,P040,4
106499,P033,4
103884,P037,4
106632,P039,4
104754,P037,0
109131,P041,5
107585,P040,4
107208,P042,1
107922,P041,0
103625,P041,5
107229,P040,0
105830,P034,0
105939,P038,3
102769,P042,2
101307,P033,4
105964,P036,2
102912,P036,2
100298,P043,1
103089,P041,2
108582,P035,0
109109,P038,3
106466,P042,3
109048,P039,1
104107,P038,4
105627,P038,5
104790,P038,5
106128,P036,0
100256,P038,2
104449,P033,1
104878,P042,1
106772,P042,3
107971,P041,2
107279,P033,2
100061,P035,5
101065,P042,1
101460,P034,5
107720,P033,4
100030,P036,0
103728,P036,3
107958,P042,1
104719,P043,4
109174,P042,1
105923,P039,5
107604,P034,5
102231,P036,0
109936,P043,1
108296,P033,3
107458,P036,5
100724,P033,4
109408,P034,1
102299,P042,2
105020,P032,3
106471,P032,1
100450,P043,2
105459,P039,1
101565,P041,0
104146,P040,3
106913,P042,1
105221,P035,5
103879,P033,0
102568,P043,5
104911,P037,0
100873,P037,0
105886,P038,0
106637,P034,2
102812,P043,3
100284,P037,5
109691,P039,2
104629,P036,0
109895,P035,2
104127,P038,4
100779,P036,0
106013,P039,1
106954,P040,4
104021,P037,5
104562,P034,2
100215,P032,2
106403,P041,5
102300,P040,0
109777,P041,0
109306,P038,0
103495,P038,3
106588,P032,3
104442,P032,3
104738,P043,3
102843,P043,4
109514,P039,2
106398,P037,4
106077,P039,2
103200,P038,0
104475,P039,5
101647,P032,0
108064,P040,3
106161,P037,0
105799,P043,2
100469,P038,5
104866,P034,1
100778,P039,2
104839,P033,4
100414,P036,2
105719,P040,1
101800,P038,1
100180,P035,2
100924,P033,3
106953,P038,3
102190,P033,5
100190,P033,2
104283,P041,1
105068,P041,0
105773,P042,0
102166,P037,5
101952,P042,0
104618,P039,3
107477,P033,4
105595,P033,0
104510,P037,2
109891,P036,1
106977,P034,2
104564,P036,4
107477,P035,3
102342,P035,3
100986,P035,0
100955,P034,0
104503,P037,0
102399,P040,5
102525,P033,2
104199,P033,1
109468,P033,4
102702,P034,3
105236,P042,0
106523,P042,0
103129,P039,0
109703,P036,5
105000,P036,0
101352,P034,1
105926,P043,5
101064,P043,4
106354,P032,5
105424,P032,2
108557,P034,0
109576,P034,2
101890,P032,3
109706,P043,1
106769,P043,2
101049,P037,4
102846,P032,1
105032,P041,2
107054,P043,2
104923,P043,0
104608,P037,3
100727,P035,3
101239,P034,5
105555,P033,5
106427,P038,3
101766,P043,2
104754,P038,5
109797,P041,4
108111,P035,0
