user_id,place_id,rating
106776,P204,2
106218,P213,4
107012,P199,4
105427,P214,3
104050,P199,0
106409,P218,2
101047,P210,0
108104,P208,5
109014,P206,4
108483,P206,0
105992,P203,4
103638,P206,2
109423,P212,2
106240,P205,4
108615,P208,5
106651,P214,2
105790,P202,5
104511,P205,0
101551,P211,5
103877,P213,2
105596,P215,5
109043,P209,5
102424,P217,1
101841,P202,2
105054,P213,1
101674,P202,1
100212,P204,3
109394,P202,4
101530,P211,1
101546,P199,3
104657,P207,4
109848,P211,0
103704,P212,5
109202,P215,5
104763,P201,5
109507,P210,0
109282,P203,3
108848,P199,1
106561,P217,0
109925,P203,2
102057,P215,5
107747,P204,2
108370,P214,5
107774,P218,2
106966,P210,1
101011,P202,3
106204,P201,0
107830,P207,2
100366,P214,3
104457,P208,5
100642,P218,3
103914,P217,0
105532,P215,4
102548,P214,2
102116,P199,5
105881,P210,1
101554,P213,1
106681,P203,4
104704,P210,0
105795,P208,2
107613,P216,4
100300,P211,3
106578,P209,1
104645,P204,0
100706,P202,2
105517,P207,3
100591,P208,0
101079,P203,2
108846,P207,0
105742,P199,4
101600,P207,0
109084,P207,0
107590,P215,5
109384,P212,1
101876,P210,3
108518,P213,0
100213,P208,1
106579,P213,1
109752,P209,1
101941,P217,2
104245,P218,4
104331,P213,5
109622,P210,1
100914,P213,0
106873,P207,5
103707,P202,2
102196,P215,4
105319,P208,4
109196,P199,4
106332,P216,5
102467,P207,3
105604,P202,5
107251,P201,5
106419,P203,2
101808,P206,5
101590,P218,2
102872,P210,0
101058,P211,1
105720,P211,1
103809,P202,2
107803,P209,2
107804,P200,0
103257,P213,1
105396,P216,5
106761,P199,1
106025,P203,5
109986,P204,1
102884,P208,5
103024,P210,4
107341,P211,1
104508,P218,4
107056,P199,2
101270,P210,1
102315,P204,5
103926,P212,2
104414,P212,5
103050,P216,0
100636,P208,3
104783,P201,0
109998,P215,2
109893,P212,4
104524,P206,1
105105,P204,1
105718,P216,0
102384,P204,4
107271,P206,3
101409,P201,5
102357,P204,1
102552,P205,3
105076,P209,1
106989,P206,0
102367,P200,4
103331,P206,4
104107,P205,3
102086,P203,3
107195,P217,5
106980,P203,3
101367,P201,3
109594,P203,2
107744,P199,3
100091,P211,4
104078,P212,2
107874,P216,5
103050,P207,0
100510,P202,5
106880,P214,3
104117,P209,2
107983,P204,2
106510,P209,0
109901,P210,1
109319,P213,1
100214,P206,0
101484,P211,5
105369,P208,3
101633,P205,5
102983,P209,2
108437,P211,5
106197,P204,1
104060,P204,1
101750,P209,0
107966,P218,0
108924,P208,3
102051,P217,1
101187,P215,1
105616,P200,5
105569,P199,0
101737,P215,2
101976,P203,3
105293,P205,3
107522,P212,0
108981,P201,1
100849,P203,1
103811,P206,1
104236,P202,4
100886,P213,1
103398,P213,2
100548,P201,4
102234,P199,2
108118,P205,1
101217,P210,0
102303,P203,4
105909,P208,5
108197,P214,3
108048,P208,0
108708,P202,2
108885,P217,1
100510,P202,3
103165,P211,3
108281,P202,2
109237,P204,5
104803,P203,3
104411,P204,1
108308,P207,0
104114,P209,2
102455,P212,1
109941,P200,5
101982,P208,2
102484,P210,2
103949,P201,4
103722,P204,0
106128,P206,0
103176,P202,2
102255,P205,4
100299,P214,2
108949,P213,1
107507,P210,3
106587,P212,5
102646,P212,2
107617,P201,3
108228,P205,2
101446,P200,0
100180,P218,3
106323,P215,4
100270,P203,5
107446,P214,0
106045,P215,1
107016,P203,2
104541,P206,5
104082,P206,2
104570,P216,1
108225,P205,3
108589,P214,1
108252,P213,4
108739,P207,5
100572,P202,1
105659,P212,2
107048,P215,1
100935,P209,5
101395,P210,4
106643,P201,4
107084,P202,2
107607,P200,4
102272,P210,2
104955,P209,3
101369,P204,2
107804,P202,5
104858,P213,2
105357,P214,2
108774,P214,4
105509,P214,2
101340,P204,0
109422,P206,2
109266,P211,4
102153,P209,1
106130,P202,1
105034,P214,3
107824,P202,3
109636,P209,0
108292,P214,5
100281,P216,5
103282,P216,5
101675,P207,3
107631,P214,2
105259,P211,5
100128,P207,0
100890,P206,5
102881,P218,0
106369,P206,1
105162,P216,5
108407,P205,0
101795,P205,3
103320,P199,0
106454,P200,2
105138,P200,2
102335,P201,1
103028,P207,4
104362,P209,3
107329,P204,0
107213,P214,2
103052,P207,0
105158,P209,0
106253,P217,5
109952,P214,2
107753,P204,5
105352,P204,0
107813,P218,2
109767,P199,3
104135,P206,2
108416,P218,5
108451,P199,2
100252,P213,5
107368,P206,0
106910,P212,0
100433,P205,4
106331,P216,0
108321,P217,2
107045,P216,5
103378,P214,5
100055,P199,2
101506,P204,1
104431,P212,4
108541,P213,2
100423,P213,4
106077,P215,4
100693,P199,4
106936,P205,1
109971,P199,3
106723,P205,4
109739,P200,2
103321,P214,5
104715,P207,4
104856,P216,1
104120,P209,5
100917,P203,5
103034,P200,5
109584,P213,4
106530,P214,3
109379,P217,4
107227,P215,5
101471,P199,3
108602,P200,3
106210,P217,1
104360,P210,4
104432,P205,5
105221,P208,1
105131,P209,4
104739,P206,2
103637,P204,0
109010,P207,5
104306,P211,3
106352,P200,1
105704,P214,0
100253,P212,1
109748,P202,0
107559,P204,3
102977,P212,1
103091,P208,2
106111,P207,2
108639,P214,2
107583,P211,4
104270,P202,0
106855,P212,3
106209,P205,2
101900,P212,2
106659,P211,3
106733,P204,2
104694,P200,1
109182,P202,1
105481,P211,4
105981,P210,4
105912,P205,3
103615,P218,3
106503,P204,2
102891,P214,1
100024,P216,5
109658,P204,3
108772,P216,2
103148,P206,5
104590,P212,5
107239,P217,4
109513,P203,0
107262,P204,3
106938,P213,5
106079,P209,1
103729,P215,5
108796,P205,3
103722,P204,1
109496,P204,5
104432,P205,3
109072,P216,1
104940,P216,5
106977,P213,5
102758,P217,0
100320,P204,0
104606,P213,3
108465,P203,0
109416,P205,3
106837,P209,4
109546,P204,4
105507,P214,4
100952,P205,0
101283,P216,5
106400,P204,2
103107,P204,2
106061,P210,3
104707,P218,2
108707,P204,5
104662,P210,1
103445,P218,0
100185,P199,4
101858,P207,2
106148,P203,5
105048,P200,3
105485,P218,3
109879,P205,0
109846,P206,5
109744,P215,2
107032,P210,1
109582,P210,2
100045,P202,2
102161,P212,2
108440,P216,4
102359,P216,4
107001,P207,3
102972,P215,5
107284,P210,4
107300,P199,2
109528,P208,5
100819,P203,3
103768,P201,5
102197,P204,0
104759,P216,0
100744,P205,4
105770,P200,5
108195,P201,4
109230,P208,2
108690,P207,5
106617,P215,3
101803,P201,3
102570,P200,2
106608,P206,0
105467,P214,5
103794,P201,0
104070,P212,5
106764,P211,1
104388,P203,5
105940,P218,4
106212,P209,2
107422,P209,2
102690,P214,4
105974,P210,4
107706,P210,5
103042,P204,0
103740,P204,0
108087,P207,3
101882,P212,5
103292,P202,2
106911,P204,2
100759,P199,3
105290,P211,2
107208,P203,1
108718,P215,5
106819,P207,2
100103,P205,4
109164,P208,4
109675,P199,2
108338,P207,4
101304,P217,4
105385,P209,4
103230,P210,2
103556,P218,1
102160,P208,4
108227,P201,1
100822,P217,0
102768,P206,3
106646,P203,2
107021,P207,2
100191,P212,2
102688,P211,2
101440,P215,3
105127,P208,2
105398,P206,3
105215,P203,5
100520,P199,2
109014,P210,0
104594,P201,3
100880,P200,5
108998,P201,4
108674,P199,4
100083,P214,1
100299,P210,5
102757,P212,1
100182,P204,0
100593,P204,3
105055,P204,5
106665,P213,1
109843,P206,3
105260,P218,1
103054,P218,0
106549,P208,2
107615,P210,4
100986,P217,2
102456,P216,0
100505,P211,0
106428,P216,3
106932,P209,5
101236,P215,3
104646,P205,5
102310,P206,4
105322,P208,3
105661,P209,5
103349,P214,3
103941,P218,3
103239,P199,1
106288,P211,3
107991,P216,4
109239,P215,4
104274,P204,4
101951,P206,1
102423,P200,5
108379,P215,3
107698,P201,3
101364,P205,3
102691,P205,3
102263,P208,3
106666,P210,2
102011,P199,0
103220,P216,5
109112,P211,1
108319,P213,0
107548,P217,2
100648,P209,2
106926,P201,1
102672,P217,4
106109,P210,1
109170,P209,2
102343,P210,0
104278,P216,4
101560,P206,5
108958,P200,0
102623,P210,4
109657,P202,2
109202,P213,1
109186,P218,1
101452,P211,5
108579,P205,1
109074,P206,4
107181,P218,4
107598,P202,5
108595,P209,3
106645,P202,5
104003,P217,0
100371,P209,3
104030,P213,2
104421,P214,3
100192,P208,5
103169,P201,5
103599,P212,3
106100,P206,1
102051,P218,3
104689,P203,1
104709,P213,3
105129,P203,0
106028,P215,2
106955,P208,1
103356,P211,3
100680,P204,0
101872,P206,1
103196,P199,3
106920,P200,5
100430,P211,2
101019,P215,1
105013,P213,3
107104,P199,3
109736,P210,1
101904,P201,1
106557,P202,3
103691,P214,0
109727,P213,3
100442,P204,2
109006,P218,4
104743,P207,5
107801,P205,2
107236,P218,1
103082,P204,5
103996,P209,5
106943,P206,1
101728,P206,3
108939,P204,4
102565,P201,5
109483,P203,0
109801,P208,5
101030,P216,1
106764,P214,4
106801,P214,3
101170,P216,3
101406,P217,1
103741,P205,5
102166,P210,3
103995,P206,3
104460,P213,5
108433,P217,4
103293,P207,4
101598,P202,0
109394,P209,4
103046,P207,2
101363,P202,3
106957,P205,4
103969,P201,3
100384,P215,0
102023,P210,0
107893,P201,3
106734,P211,4
100513,P210,0
109958,P214,2
108448,P202,0
109587,P199,4
104733,P218,2
105755,P200,5
108075,P199,3
105682,P199,5
106380,P212,1
109574,P204,0
107211,P204,0
106501,P214,4
107739,P216,2
105659,P216,4
102536,P213,1
102652,P217,2
109566,P215,4
103274,P204,0
102648,P210,5
100666,P217,2
107956,P209,2
100173,P207,3
106897,P206,3
100738,P212,3
107116,P205,3
100191,P206,4
106844,P207,5
101850,P200,0
103259,P201,5
109496,P210,4
103820,P218,2
101305,P201,5
105083,P200,0
106359,P214,1
106198,P207,4
101029,P218,4
105936,P201,2
101439,P202,3
109231,P200,3
107414,P202,4
102606,P200,1
105431,P201,5
109208,P212,2
102625,P207,1
104365,P214,0
102455,P213,3
101199,P201,0
102695,P201,5
106306,P199,3
108973,P215,2
101247,P218,5
104333,P202,2
104311,P215,1
109300,P218,2
102173,P210,1
101961,P215,5
107163,P216,0
104869,P202,2
106334,P201,4
103222,P206,3
101766,P208,0
102819,P217,1
105896,P207,4
102591,P199,3
109573,P207,0
102088,P213,4
106737,P205,1
104848,P216,5
102282,P212,0
108918,P210,4
100465,P212,3
104731,P208,4
101174,P208,0
107958,P208,5
104038,P212,2
108783,P200,3
102942,P205,5
100168,P202,5
104906,P204,3
103891,P200,0
103209,P215,1
107239,P210,2
101833,P203,2
107250,P216,2
108429,P211,0
104305,P218,1
106325,P201,4
109518,P217,2
101433,P206,2
109226,P204,1
100132,P202,4
104625,P208,1
100540,P206,0
108592,P209,4
108168,P212,5
105861,P205,5
109181,P205,2
104424,P218,3
108154,P216,1
107805,P217,4
104990,P203,0
100878,P215,1
108223,P216,4
100628,P218,5
105329,P204,0
100910,P209,0
106631,P213,0
106925,P211,3
102654,P199,3
100942,P199,3
108786,P213,0
106528,P210,5
100175,P199,3
101963,P206,0
109878,P212,4
101094,P206,3
103766,P204,4
103558,P209,0
103168,P205,4
107888,P199,3
107198,P199,3
102337,P213,3
101018,P203,3
102608,P211,0
104107,P216,0
101795,P200,0
106840,P201,2
109569,P208,0
109289,P216,2
100329,P216,4
103449,P215,2
109855,P200,1
109289,P204,4
101203,P208,0
104386,P213,0
103867,P202,0
100196,P200,0
101349,P210,1
106449,P206,5
107782,P204,5
100260,P204,3
105118,P206,5
103220,P205,5
109008,P215,3
105457,P213,3
101636,P209,0
102817,P206,5
101952,P210,1
109701,P204,1
106688,P217,4
104198,P202,2
104696,P215,3
101691,P216,2
103052,P217,2
101481,P202,1
107436,P205,2
106606,P215,3
104199,P209,5
108456,P200,0
103822,P204,3
109394,P203,4
105165,P211,5
107317,P207,2
102771,P206,4
102470,P209,4
103240,P204,3
102279,P217,5
102075,P215,1
106381,P214,0
104737,P207,1
109307,P209,5
101141,P209,1
103081,P203,3
105638,P209,0
105594,P209,5
108371,P210,2
102009,P216,2
104210,P211,3
106535,P214,5
101877,P215,3
104679,P217,0
105000,P214,2
100122,P210,1
106278,P213,4
101522,P215,1
103553,P208,3
101507,P207,3
105340,P206,3
106818,P210,0
103448,P206,4
104219,P210,5
102538,P213,2
101024,P213,4
106216,P214,0
105300,P202,2
105275,P215,5
100029,P213,4
107036,P208,3
108013,P215,1
102097,P214,2
106795,P216,3
107600,P202,5
102667,P211,5
101647,P210,0
100462,P213,5
103718,P201,0
101008,P210,0
105298,P213,2
100632,P217,4
109617,P212,5
107924,P203,1
105259,P200,3
106943,P218,1
103497,P218,1
106083,P199,5
109695,P215,5
105150,P211,0
101239,P209,4
103469,P214,3
100396,P210,0
106829,P218,1
105222,P206,4
101931,P215,3
101799,P217,5
102431,P215,5
107493,P200,4
101682,P216,3
109289,P209,4
100589,P208,1
107207,P206,3
102921,P203,4
106055,P216,3
103897,P207,4
100456,P202,2
101134,P218,0
102072,P212,4
107802,P216,4
100628,P203,4
107880,P210,0
108782,P207,3
102076,P201,2
105022,P204,3
101360,P208,5
102472,P214,4
102538,P211,1
104463,P211,4
109388,P214,1
104413,P199,0
103174,P200,5
103608,P216,0
104812,P215,1
108050,P208,3
103165,P215,5
107810,P204,2
101070,P213,4
104231,P210,1
103736,P206,4
102970,P202,2
100856,P211,5
104659,P214,2
108135,P212,1
107430,P218,0
101321,P211,0
100532,P203,3
104062,P208,0
104849,P202,5
106295,P216,0
105210,P204,1
104516,P201,0
108791,P203,2
107062,P200,0
109067,P207,0
103492,P202,5
102402,P204,4
108978,P204,1
102584,P200,3
101308,P214,1
101444,P213,5
109251,P204,1
107745,P200,5
103754,P216,4
100425,P201,5
103113,P205,3
100222,P212,1
106366,P203,1
107331,P210,0
104890,P204,1
108374,P202,2
108931,P212,2
105533,P199,3
102477,P215,2
101747,P210,4
102607,P211,4
104019,P201,3
102519,P200,5
100074,P209,2
108270,P200,0
109986,P216,5
103851,P206,0
104379,P214,3
107904,P215,3
107747,P205,1
102294,P209,0
108682,P205,1
101044,P200,5
100735,P205,1
106394,P216,5
105623,P201,1
107062,P203,5
106929,P212,2
102844,P212,1
109094,P217,4
108320,P210,0
109098,P202,4
106360,P209,1
109383,P214,0
107133,P208,2
106790,P202,1
105261,P210,3
101730,P202,0
103612,P215,3
108500,P201,4
107472,P202,0
106948,P203,2
106868,P203,3
107061,P204,1
105701,P212,1
109641,P212,1
105916,P200,4
107118,P208,3
105697,P214,2
108192,P210,3
108215,P207,3
102993,P209,4
109287,P213,5
100187,P214,0
108863,P213,3
108908,P218,3
100134,P209,5
107844,P205,0
103786,P200,3
105823,P212,5
106336,P206,3
101657,P209,5
102021,P211,4
104969,P200,1
100781,P209,3
103309,P205,2
104913,P205,1
104578,P203,0
105388,P199,4
100443,P212,0
109494,P211,4
101242,P204,0
108564,P208,5
102029,P203,3
109806,P208,5
109797,P200,3
102398,P199,0
102678,P199,5
104513,P212,2
109894,P206,3
108232,P206,0
105030,P215,0
104710,P210,5
105546,P214,3
106843,P204,3
104532,P218,4
103550,P201,3
107743,P203,5
102575,P203,4
105723,P201,2
108267,P211,0
104563,P207,0
103060,P203,4
105203,P201,4
100613,P205,2
100247,P212,1
100979,P204,4
100027,P217,4
108890,P215,5
107345,P218,1
109135,P218,3
109204,P211,3
107506,P204,1
102692,P213,1
108136,P212,1
107780,P212,5
108568,P216,0
104107,P214,0
102526,P203,5
106248,P218,3
101489,P204,4
107372,P210,2
105773,P203,4
104849,P199,5
104824,P218,3
101650,P205,4
106357,P203,3
106501,P216,2
107079,P213,2
107182,P204,0
109089,P202,2
107654,P216,3
101854,P203,3
101746,P216,4
102969,P215,5
102813,P199,5
101497,P204,1
106965,P200,0
104152,P201,2
103934,P214,4
103640,P211,4
107553,P201,0
107710,P214,0
100207,P212,4
102664,P202,3
104280,P203,2
101108,P202,3
105209,P199,2
108847,P215,3
109941,P203,0
104341,P200,3
104912,P199,1
104687,P206,1
105575,P216,2
109247,P217,3
103955,P212,3
105039,P211,0
104912,P208,1
101179,P199,4
108020,P210,0
109731,P213,0
106873,P200,5
107056,P199,3
107961,P213,4
106419,P208,3
103365,P203,3
107295,P215,5
106266,P213,4
108376,P211,1
104296,P212,3
109734,P202,5
101012,P207,2
102169,P207,4
108450,P203,0
106196,P207,4
104080,P207,5
101621,P204,3
103398,P216,5
109524,P213,1
103362,P200,4
102050,P201,1
109185,P208,3
107214,P202,1
107653,P216,5
102816,P210,3
106150,P216,4
100400,P210,5
101255,P216,2
107621,P205,4
107573,P199,2
103850,P217,4
106652,P211,0
109964,P218,5
108315,P208,3
107026,P215,5
101783,P215,3
106190,P218,0
107987,P218,1
105351,P209,3
105583,P206,3
104639,P200,1
102599,P207,2
105895,P202,2
100297,P207,2
104740,P201,0
109857,P199,1
100542,P201,5
105173,P211,1
107839,P208,5
109163,P207,4
109091,P217,2
106871,P205,1
103975,P210,2
107324,P217,0
104898,P214,5
100959,P203,2
108741,P199,3
100873,P201,5
100053,P210,3
107242,P209,3
100941,P217,5
105806,P209,1
108613,P209,1
102424,P201,4
100644,P213,2
109874,P205,1
106924,P212,2
104478,P209,4
108084,P214,4
105277,P213,3
102897,P210,5
108620,P212,0
104000,P201,0
103070,P206,1
109777,P205,4
108767,P209,0
106771,P201,2
104943,P213,0
106696,P205,1
108066,P199,2
103972,P199,1
109801,P206,0
104720,P211,2
100202,P216,3
103253,P213,3
100699,P218,0
102785,P204,0
102391,P208,5
104963,P209,4
108992,P207,0
108611,P217,5
101171,P200,2
105412,P217,1
101180,P202,2
106653,P215,2
104638,P202,5
106944,P211,4
104911,P207,0
103122,P218,0
101197,P203,2
103830,P215,4
100360,P209,4
107583,P216,0
101907,P202,0
103603,P200,0
104622,P208,5
106913,P205,5
105998,P216,3
102572,P208,2
104110,P199,4
108295,P207,5
107292,P207,5
105040,P203,0
106993,P204,2
107680,P201,3
108052,P214,2
102704,P199,1
107914,P204,2
105458,P211,4
109863,P217,0
103014,P213,3
105123,P206,4
100586,P203,2
103643,P199,3
103713,P206,5
102884,P216,3
108617,P206,0
103866,P204,4
103642,P201,4
107934,P208,0
100316,P216,0
104791,P211,3
100638,P203,0
101276,P200,1
104637,P204,3
104999,P206,5
105855,P216,0
107784,P205,2
102919,P207,5
102090,P203,2
102297,P207,3
108111,P210,2
100082,P209,5
105773,P217,4
106501,P209,3
104291,P211,5
107224,P215,0
106143,P214,0
103989,P216,2
100319,P202,5
101304,P205,4
109116,P202,0
106357,P206,4
106357,P199,0
101769,P211,1
108372,P200,3
101545,P203,5
106707,P204,3
104814,P213,3
109490,P218,0
104881,P200,3
108714,P202,4
105808,P209,4
108504,P210,1
107837,P203,1
105914,P210,0
105802,P206,3
108671,P212,4
100736,P218,4
104358,P200,3
104124,P200,1
109634,P204,0
102978,P218,5
102493,P199,2
103213,P204,4
103990,P202,0
106899,P202,2
107311,P202,5
107169,P206,1
106744,P214,2
100710,P214,0
108988,P208,4
104332,P217,2
101333,P201,2
105605,P215,5
107562,P199,4
108607,P218,3
109869,P206,0
102200,P213,4
102088,P205,1
102398,P215,1
102866,P204,0
106579,P210,5
106475,P214,1
100723,P215,1
106929,P199,5
104794,P206,5
101870,P200,1
109482,P202,5
106780,P215,5
103741,P218,5
105357,P206,2
104966,P199,0
108743,P214,3
104206,P217,5
108201,P203,2
106439,P218,4
102492,P209,5
104343,P215,4
105660,P218,1
104762,P216,0
109244,P199,4
107680,P205,2
101082,P218,0
103713,P203,2
101538,P214,2
105584,P214,2
105969,P213,3
103203,P216,5
109984,P218,4
100720,P201,0
103246,P214,4
102470,P216,4
107949,P208,5
102251,P201,4
104615,P206,3
100441,P210,3
103136,P205,0
107351,P217,1
100306,P206,5
109421,P213,4
108432,P206,0
108131,P216,2
109342,P202,0
107026,P212,3
105737,P217,5
100952,P201,1
100599,P205,2
100104,P213,1
107268,P211,5
104228,P200,1
109832,P200,1
102719,P213,3
104528,P202,1
100468,P200,3
102951,P218,5
109086,P201,2
103948,P210,5
104884,P201,3
103699,P209,1
108751,P210,5
100922,P199,0
102147,P208,2
105219,P210,2
105359,P204,2
104913,P211,3
103046,P202,3
103331,P202,5
102224,P209,0
102955,P211,4
107474,P214,0
107709,P200,5
100687,P200,1
109534,P211,4
100795,P202,4
104305,P214,0
107109,P207,5
107099,P207,1
103788,P206,3
107032,P217,1
102489,P210,5
100148,P204,4
108937,P212,2
100847,P217,1
107585,P214,4
107610,P217,4
105875,P201,3
107000,P218,4
106237,P200,4
100363,P200,3
105768,P209,3
103928,P210,3
105952,P217,3
100295,P214,0
100386,P214,1
104664,P206,2
101057,P202,5
107514,P202,2
109653,P201,4
102953,P200,2
105685,P215,0
102187,P214,0
109303,P207,5
104259,P203,1
110000,P212,2
100349,P213,2
104804,P199,4
100154,P208,2
108248,P209,1
108591,P207,1
108622,P214,2
107208,P207,1
108872,P208,1
100948,P214,2
108686,P217,5
109549,P204,4
105377,P205,5
103068,P200,2
108282,P208,1
109266,P209,0
102767,P202,5
105424,P201,2
105396,P202,3
109127,P211,3
104097,P217,5
108957,P214,5
109531,P208,1
100072,P203,2
102821,P210,0
102546,P208,0
104374,P213,3
105277,P202,5
105840,P209,0
106594,P214,1
104473,P207,1
104703,P216,2
100075,P215,1
101091,P208,3
109937,P210,4
103308,P209,2
100658,P207,4
102950,P213,3
102023,P200,1
108240,P216,1
106044,P206,1
105430,P201,0
109132,P212,3
108073,P214,1
108643,P216,4
104245,P205,4
107116,P214,1
105775,P218,5
104684,P214,3
103281,P208,1
101585,P215,4
104997,P203,5
107688,P211,2
107606,P205,5
101228,P202,5
107551,P213,3
106037,P213,2
104292,P213,5
105511,P210,3
101360,P211,1
108729,P205,2
103681,P206,5
104856,P214,2
108645,P207,5
102665,P202,0
101653,P205,0
109856,P201,4
100345,P217,2
106093,P213,5
107250,P210,1
104064,P218,3
102269,P215,5
106635,P217,0
100301,P199,0
100159,P206,0
102079,P212,5
101397,P218,0
103247,P217,1
103794,P204,2
103582,P208,1
105529,P215,0
105589,P203,4
105905,P215,3
105790,P204,3
102128,P199,0
100535,P205,3
106729,P207,1
101980,P215,2
108857,P200,5
102489,P200,5
103417,P214,4
104704,P210,4
103801,P217,5
109646,P211,1
101498,P216,5
100286,P215,5
104909,P204,3
102189,P215,5
102479,P216,4
101355,P204,2
100920,P201,1
101777,P199,4
106402,P203,2
108810,P204,2
103336,P207,5
105797,P201,2
108721,P214,0
102692,P212,2
100227,P214,3
104584,P216,5
104788,P202,3
106590,P208,1
106198,P210,0
108502,P213,5
101145,P218,1
101903,P211,0
100172,P216,2
101222,P211,4
102719,P207,2
104562,P204,3
103097,P210,0
108112,P204,3
102248,P209,1
108873,P214,2
108618,P212,5
106218,P218,3
101902,P211,5
102620,P208,2
109150,P200,2
107553,P207,3
105931,P207,1
104360,P202,4
109850,P207,3
100602,P215,3
109837,P215,2
102371,P218,0
109789,P213,3
108617,P211,3
109730,P214,3
102250,P212,2
105067,P205,4
108278,P210,3
106334,P217,2
104883,P211,3
103361,P201,1
100647,P212,2
103829,P211,2
107856,P211,3
100334,P215,4
100560,P212,2
100761,P199,4
100104,P209,5
102322,P199,0
104309,P212,4
108961,P209,1
106033,P207,2
101499,P207,5
102341,P211,4
105046,P203,1
100715,P214,3
105645,P213,4
105152,P218,4
105612,P203,0
109709,P206,2
107527,P199,4
109221,P212,2
101857,P212,0
104938,P200,2
104315,P211,5
108619,P208,4
101987,P211,4
107259,P216,1
101787,P214,2
106038,P201,2
108210,P210,3
107917,P217,0
102668,P212,0
104010,P203,0
104239,P199,4
107320,P212,2
101018,P217,3
108875,P202,0
109999,P207,1
105068,P212,4
106016,P200,4
107344,P200,2
105291,P205,4
109597,P200,0
100150,P204,1
101974,P204,4
105273,P203,4
100254,P212,0
100721,P207,1
102296,P214,4
106758,P218,1
103578,P203,1
108141,P211,3
102958,P217,5
109731,P217,5
109695,P209,0
101306,P206,3
101981,P218,3
100617,P200,5
105819,P210,2
105683,P210,1
105631,P206,4
105158,P218,5
100667,P210,1
102618,P218,4
101775,P212,0
109238,P215,3
103199,P215,3
106296,P216,2
104310,P215,4
104345,P218,1
105337,P199,0
104727,P206,4
107163,P200,1
106270,P205,3
109106,P212,5
107514,P209,2
107492,P201,1
107290,P201,3
105213,P210,2
104349,P201,2
103567,P215,0
101531,P202,5
107245,P199,1
108715,P201,3
108277,P213,1
105765,P216,1
106514,P204,1
102141,P216,1
104753,P203,4
100563,P206,2
104826,P203,3
106137,P217,4
102993,P200,3
103244,P203,0
104452,P211,4
101428,P215,0
105206,P216,3
109231,P210,0
106980,P200,1
104542,P213,3
102524,P208,1
108148,P205,4
109849,P214,3
108068,P211,2
104171,P200,0
100534,P217,2
102203,P210,1
100089,P213,0
104980,P210,0
104772,P216,5
109010,P212,4
103865,P204,0
102466,P214,1
109937,P201,4
106586,P207,1
102331,P209,1
101864,P207,1
100821,P212,3
100831,P212,1
109688,P200,2
106260,P213,5
105946,P218,0
104631,P214,5
100672,P203,2
102574,P210,1
109283,P205,5
100541,P217,0
105880,P207,0
105045,P209,2
108204,P204,3
107562,P211,3
108119,P211,1
106880,P209,2
105168,P209,3
109074,P204,1
103812,P208,5
105846,P212,5
102200,P206,1
104708,P212,1
107685,P218,5
101478,P212,3
104611,P206,4
108781,P211,1
104088,P217,1
103850,P213,3
100277,P204,5
109903,P213,5
100559,P210,2
107379,P206,4
103031,P207,1
106691,P208,2
103801,P209,1
100193,P210,3
105971,P201,0
102451,P216,3
102275,P205,2
109158,P215,5
103105,P216,1
102274,P205,1
106231,P205,4
105308,P206,2
107665,P200,3
105842,P211,4
101080,P212,5
109444,P216,2
105792,P201,2
107272,P213,4
105860,P216,0
108428,P204,1
105698,P213,1
105021,P208,0
103526,P199,2
109762,P210,1
108490,P215,5
106141,P216,5
100816,P212,0
109273,P207,2
107078,P201,2
102887,P207,2
104364,P217,5
109489,P203,4
104099,P200,1
103768,P202,0
103826,P218,4
104950,P208,2
109607,P208,4
105315,P208,3
108799,P211,0
108286,P211,4
101251,P214,4
104667,P210,4
102835,P216,1
102147,P204,1
100930,P201,3
100509,P203,3
105141,P204,3
100972,P203,3
105060,P212,1
102826,P218,0
104405,P212,2
100810,P211,0
101312,P217,3
106283,P202,2
106787,P208,2
105913,P205,3
105916,P212,1
101725,P210,0
101865,P210,3
102056,P213,0
102031,P207,5
102615,P217,3
105535,P205,4
109123,P208,3
105438,P205,3
107500,P207,4
105911,P208,0
106410,P216,5
108557,P217,0
107094,P211,2
109163,P199,2
100989,P201,3
102885,P211,3
105088,P210,2
103228,P207,1
101721,P204,5
106884,P207,4
105991,P206,1
109910,P207,4
104421,P204,4
105697,P199,3
104148,P204,4
102504,P216,2
101567,P209,4
105480,P199,3
104324,P200,4
100429,P214,4
106815,P210,0
102521,P210,5
101638,P207,3
104596,P202,3
108266,P206,4
109806,P200,4
108724,P200,1
104679,P203,0
106550,P209,2
106594,P201,1
106583,P201,0
108759,P218,2
102911,P216,1
102456,P210,1
108667,P200,5
103726,P212,3
102205,P199,4
100461,P204,0
107299,P210,2
104893,P213,3
101496,P203,4
107621,P201,1
101747,P207,4
105411,P206,5
103320,P200,5
101725,P214,5
108477,P205,5
104554,P209,2
106667,P207,4
105082,P204,1
102204,P218,2
107080,P206,5
101604,P208,0
107180,P202,0
108276,P199,2
102078,P206,1
100818,P199,5
100180,P199,2
109287,P199,4
108302,P211,1
107774,P205,1
108623,P207,4
107242,P207,0
107543,P217,4
106059,P208,3
109272,P207,4
109651,P205,1
104908,P199,1
101650,P201,3
108427,P205,2
107381,P203,5
108607,P214,5
109475,P206,4
105267,P208,5
108722,P209,2
108270,P199,3
108970,P206,4
107040,P203,4
