user_id,place_id,rating
105662,P127,3
100453,P138,1
107254,P149,2
103485,P150,1
105513,P122,3
101613,P136,0
109481,P143,5
101348,P136,4
103000,P130,5
101924,P151,5
109480,P137,1
106075,P134,1
101115,P154,2
107472,P143,4
101027,P130,4
104569,P130,0
104098,P120,2
104528,P156,5
101619,P120,4
105580,P141,0
102464,P153,4
103740,P134,2
109623,P126,1
101102,P155,3
102588,P130,5
106804,P148,4
100520,P135,2
101523,P153,3
107024,P155,4
102810,P121,3
103879,P122,4
102238,P136,1
105748,P130,2
105654,P158,4
104158,P126,0
102877,P153,5
105124,P137,2
102249,P126,1
107184,P152,1
100583,P134,0
108088,P150,2
100638,P132,5
101125,P145,2
106770,P131,0
100877,P158,3
100558,P140,2
101127,P149,2
105224,P138,5
104296,P136,5
103362,P134,4
105292,P141,2
105870,P141,0
108390,P156,0
109099,P130,1
105844,P140,1
103572,P151,2
104659,P140,1
109551,P146,3
102411,P120,3
101754,P120,1
106804,P148,3
108442,P131,4
100876,P132,2
102227,P153,2
104464,P132,4
103127,P125,5
104978,P156,4
101510,P136,2
102202,P142,2
102200,P136,4
103041,P146,5
104180,P140,5
105241,P128,4
103397,P124,1
109185,P125,0
105301,P126,5
108053,P129,2
100316,P142,3
102841,P151,2
102146,P155,0
101790,P140,1
102287,P122,0
109389,P132,5
109957,P130,5
108196,P145,1
100659,P156,0
100047,P148,4
108069,P144,4
108695,P147,0
102501,P121,1
101473,P125,3
100404,P133,5
105069,P158,2
102472,P156,4
100291,P127,1
104837,P141,3
109498,P154,5
101851,P147,2
103960,P154,5
105852,P124,4
102444,P134,0
100779,P144,1
103081,P119,1
101011,P141,5
106149,P150,4
100395,P122,3
108099,P137,0
107184,P138,1
109363,P156,2
109978,P149,0
104625,P140,2
102784,P150,2
104335,P133,0
107824,P142,4
108698,P146,2
107383,P144,4
106625,P158,5
105534,P141,0
108540,P143,3
109632,P123,5
100539,P150,3
106393,P130,2
109656,P130,0
100486,P131,0
102723,P141,1
103782,P154,1
104818,P121,3
102348,P128,1
101898,P119,4
105241,P153,1
103652,P140,1
104463,P132,3
101507,P141,1
109388,P149,2
108190,P147,2
105938,P158,4
106503,P130,1
106006,P129,1
107880,P146,0
108254,P135,0
102817,P126,1
102408,P153,5
105128,P148,4
103962,P134,2
106686,P132,0
106024,P144,2
100383,P138,2
109071,P154,1
109434,P131,2
109686,P128,4
106125,P130,0
102230,P137,5
104949,P140,2
102802,P121,1
104260,P139,4
109679,P140,2
102507,P132,3
105603,P134,3
100905,P135,1
105356,P123,3
103490,P130,3
109365,P124,3
108032,P143,1
108900,P119,5
103124,P141,0
108912,P152,5
101153,P152,1
105257,P135,1
106468,P141,0
103906,P148,1
107269,P133,0
109510,P125,4
105055,P146,4
109816,P141,3
108447,P157,4
102968,P153,3
104797,P144,3
101083,P148,5
107169,P139,2
102237,P145,3
100843,P131,2
100417,P126,0
102174,P123,3
105492,P137,4
105145,P139,0
101146,P150,4
103040,P120,1
103220,P130,5
102609,P148,0
107812,P147,3
102105,P145,3
101700,P126,1
108787,P141,2
109181,P125,2
107224,P149,1
105426,P126,2
109539,P145,0
100759,P146,5
100688,P123,4
106844,P153,4
107680,P137,4
107886,P144,3
109329,P146,1
100593,P130,2
109797,P133,3
107938,P148,5
102416,P145,1
109734,P143,0
109325,P147,3
106880,P142,1
107329,P141,0
104504,P154,0
105962,P120,2
107113,P148,3
100767,P127,4
103921,P126,3
108415,P138,0
105919,P122,5
102021,P123,3
102904,P136,5
101652,P139,0
104998,P123,2
105112,P132,3
104035,P145,2
101363,P147,5
104018,P139,4
106989,P127,5
101990,P148,2
106118,P152,0
108044,P154,4
107138,P142,2
102649,P140,1
105500,P140,3
104604,P157,0
107521,P121,4
101955,P149,4
108881,P145,4
102744,P137,5
109334,P126,3
100453,P139,3
104085,P122,2
105515,P129,4
103006,P132,0
109755,P130,0
101865,P120,4
100151,P149,1
101624,P152,1
106810,P146,0
102181,P146,3
103691,P156,2
105632,P128,1
109483,P130,1
102564,P127,4
107560,P123,2
107298,P148,1
102066,P123,3
105722,P147,2
101498,P152,0
100322,P134,0
100159,P151,3
104195,P148,4
105195,P126,3
102645,P133,1
107104,P139,0
104614,P136,1
109488,P126,4
109951,P154,0
104427,P131,0
103736,P121,3
109853,P119,5
109302,P139,2
100146,P153,1
104299,P140,3
108364,P122,5
107344,P143,3
103749,P135,4
100839,P148,1
106073,P155,1
104862,P134,2
109978,P156,2
102501,P128,3
105644,P157,4
106334,P127,2
104531,P121,2
103404,P141,2
101902,P148,3
105712,P132,4
102087,P123,5
109366,P148,5
103112,P148,5
108173,P145,3
107368,P129,4
105171,P158,3
101844,P151,3
101522,P148,1
106564,P146,1
102645,P149,4
105924,P135,5
108166,P154,1
109250,P147,1
106575,P129,0
106167,P137,4
102500,P121,0
105483,P145,2
103158,P134,4
108558,P148,3
107417,P147,1
109411,P153,4
107843,P148,3
109692,P131,0
105117,P128,4
108691,P119,3
107565,P157,0
109627,P155,3
104285,P129,3
107768,P156,0
108233,P142,5
102677,P136,2
100759,P146,3
104894,P154,0
100370,P144,1
101937,P140,0
102340,P121,2
100927,P127,4
109284,P150,1
104247,P126,2
100714,P158,1
104800,P123,1
108961,P158,0
104061,P131,2
104350,P145,5
103876,P155,3
104711,P126,5
106156,P132,1
102204,P121,5
107669,P140,2
106915,P143,0
101044,P126,3
105570,P142,3
100249,P128,3
107024,P126,0
108120,P158,5
100493,P144,1
102973,P139,3
105123,P135,5
107755,P135,4
101059,P151,0
101829,P139,0
104875,P156,2
102369,P129,5
103098,P125,3
109868,P143,1
109959,P143,2
102112,P137,0
106115,P130,4
108629,P154,3
100494,P122,0
109505,P156,0
103233,P141,3
105190,P157,1
108251,P151,4
101802,P156,2
105036,P120,0
100656,P125,5
109624,P132,1
108408,P133,1
103592,P119,0
108179,P139,2
105451,P151,2
109991,P138,3
104073,P123,5
104637,P119,5
106065,P133,3
100924,P158,5
108298,P144,5
104682,P124,0
103755,P140,1
101114,P144,5
108165,P153,0
102195,P147,1
105877,P154,1
105626,P155,3
108114,P126,1
104739,P121,0
109804,P151,5
104622,P131,1
108143,P128,1
108724,P141,3
107110,P124,1
104739,P129,2
105542,P139,4
100525,P127,0
106505,P136,2
109110,P125,5
107690,P158,1
107758,P119,4
102928,P125,2
109484,P133,0
106022,P147,2
105628,P128,5
102713,P140,3
107578,P149,0
106200,P156,2
107882,P136,4
109107,P148,0
108397,P124,2
103403,P144,1
102217,P144,5
100167,P139,2
100308,P136,0
107346,P151,1
106804,P139,5
108117,P138,4
107879,P128,4
101235,P156,0
102701,P132,5
109001,P131,4
103771,P141,3
105522,P140,0
106173,P153,0
102729,P154,2
109598,P147,3
103708,P156,1
103820,P150,1
102106,P131,3
105881,P125,2
101008,P135,1
102797,P143,4
104266,P144,0
106573,P131,3
104140,P136,5
104215,P140,4
100695,P146,1
109391,P135,4
106488,P120,5
103615,P130,4
106033,P141,0
105594,P124,2
107272,P139,2
107385,P137,4
102971,P127,4
108148,P132,5
109525,P131,5
108965,P145,0
109142,P151,4
101914,P148,4
109352,P143,0
100360,P131,4
109100,P120,5
100603,P152,0
101663,P150,4
101142,P152,2
105320,P144,2
103481,P132,4
106449,P132,3
105857,P133,3
105410,P125,4
108269,P126,5
108913,P157,1
100125,P121,1
104002,P158,1
102472,P152,1
102689,P148,3
102114,P143,5
107563,P155,4
101768,P121,2
107452,P146,1
104652,P123,4
108781,P152,3
102208,P134,0
105259,P123,0
107101,P158,3
105487,P152,0
100424,P135,1
106524,P144,2
100633,P121,2
108919,P146,5
104809,P144,1
105243,P125,5
101157,P140,1
103965,P122,0
102318,P147,3
104505,P155,0
103976,P153,2
102669,P155,5
103435,P144,5
108295,P154,5
109225,P122,1
109769,P150,2
103417,P138,0
109331,P153,3
106888,P128,2
107998,P130,5
107404,P126,2
106953,P155,4
105396,P130,4
106789,P122,0
107904,P124,2
105952,P125,2
105720,P148,0
101794,P155,2
103345,P124,1
105490,P130,1
106066,P135,4
102144,P128,2
109259,P145,4
107031,P141,2
105840,P150,1
101999,P122,3
108336,P122,4
108087,P155,4
108379,P122,0
108986,P130,2
105797,P146,1
106733,P158,4
102455,P120,1
101801,P123,3
104368,P124,1
109726,P144,2
106466,P136,1
102423,P132,0
106128,P155,0
103881,P154,3
100129,P130,1
105522,P140,3
106895,P136,2
103552,P125,4
108226,P148,0
103426,P155,3
103233,P139,2
105309,P128,2
105244,P144,1
104118,P125,3
103750,P125,5
101286,P127,5
105045,P130,3
107088,P153,0
101721,P133,3
106483,P125,5
107423,P134,0
104483,P126,5
101164,P140,3
101024,P148,3
102591,P151,1
102517,P158,0
106466,P140,1
103098,P152,4
107810,P145,2
108644,P158,5
105486,P148,5
109058,P124,4
105293,P153,4
102740,P140,1
102557,P136,2
103188,P134,5
108060,P144,5
105950,P144,1
107761,P125,4
106681,P158,4
100317,P135,3
108249,P132,4
102944,P139,1
108525,P146,0
106178,P132,1
100114,P130,3
101314,P147,5
104047,P126,1
102804,P151,5
103203,P147,3
101301,P130,4
105020,P129,3
101071,P130,2
102327,P129,1
108392,P138,1
105579,P128,0
104903,P127,4
109838,P157,3
107395,P131,5
105106,P138,0
103144,P135,0
109609,P154,1
104823,P133,3
101126,P132,4
107723,P120,2
105626,P146,1
109114,P120,5
100992,P123,3
102673,P158,5
105352,P154,3
104756,P122,1
108980,P148,2
101650,P131,2
105586,P126,4
103903,P122,4
100778,P136,1
102926,P155,0
102163,P129,2
104847,P124,4
105079,P156,3
102894,P143,3
106763,P153,3
108013,P124,2
103776,P132,3
108714,P158,1
106604,P141,4
106456,P130,0
108795,P155,4
106609,P142,2
102591,P135,0
102240,P122,5
105063,P155,1
105372,P133,5
105334,P128,2
106846,P147,4
102848,P127,1
106083,P140,1
108943,P123,0
102650,P149,4
100912,P134,0
102963,P141,3
105678,P137,2
104112,P124,2
101148,P151,1
109246,P139,0
109407,P134,2
107036,P153,0
103235,P148,5
101703,P150,0
102985,P130,3
109726,P126,0
102397,P143,0
102647,P136,4
100044,P151,4
108928,P128,1
106160,P143,2
105265,P135,4
107562,P134,1
103126,P131,3
105809,P155,5
102580,P151,2
103182,P129,4
103705,P151,3
107082,P148,1
107931,P144,0
101871,P150,0
107800,P145,1
107465,P123,2
106327,P126,0
104353,P138,2
105623,P128,3
102538,P146,3
101603,P139,5
105818,P152,5
102525,P125,5
101142,P155,1
105047,P158,4
108662,P119,5
105315,P145,0
107443,P149,2
107882,P151,4
108022,P154,0
102643,P129,4
101269,P158,5
109429,P121,1
101106,P155,3
108108,P125,3
100403,P127,3
102816,P138,3
102323,P140,1
103231,P137,3
105301,P139,3
107418,P134,0
105944,P140,0
105700,P148,2
103226,P148,5
104587,P131,3
109718,P140,3
103329,P149,5
100134,P137,4
108671,P153,0
109262,P126,3
101485,P150,1
103934,P141,0
107122,P127,3
101666,P143,3
104006,P138,5
100437,P155,0
108091,P158,1
106824,P156,1
106578,P137,1
108023,P126,0
100131,P136,3
109645,P149,1
103020,P149,3
106200,P154,1
100498,P135,1
100646,P151,1
107164,P148,2
108040,P145,4
105726,P153,2
107476,P151,1
106160,P153,1
102459,P125,0
102646,P150,4
103573,P144,0
102964,P130,0
101980,P151,1
109577,P133,0
109304,P133,3
101055,P141,3
101361,P122,1
107558,P147,1
106521,P145,5
105760,P154,0
109319,P121,5
103293,P126,1
105370,P138,4
100232,P120,4
104702,P125,0
104315,P138,0
107794,P125,0
104479,P127,4
105651,P125,5
106288,P148,4
108556,P147,5
107334,P127,3
106586,P138,2
100456,P137,3
101530,P123,1
103649,P155,1
102519,P153,2
106685,P148,5
105178,P132,2
105189,P156,4
106258,P143,0
104684,P147,0
104253,P135,2
109034,P139,3
102410,P153,5
103844,P119,5
103322,P141,2
105837,P146,2
100880,P158,4
102245,P132,0
109421,P131,3
105721,P143,0
106822,P127,0
103235,P147,4
105371,P141,5
102307,P145,0
105805,P126,0
108588,P152,4
108448,P141,1
109469,P121,5
104813,P155,5
107922,P140,0
102699,P151,4
103558,P132,5
108154,P153,5
107000,P155,1
109227,P136,3
103025,P149,3
109450,P132,1
100572,P132,2
106918,P146,0
108632,P135,2
107295,P125,1
100574,P124,0
101872,P157,2
104103,P126,0
108305,P134,5
108933,P147,3
106276,P152,5
105939,P132,0
103510,P144,2
107151,P135,5
102101,P121,5
105596,P133,0
109281,P148,3
109223,P138,3
102020,P157,5
106338,P142,1
103677,P148,1
102610,P135,0
106610,P119,1
108414,P142,1
100763,P152,4
104629,P141,5
109108,P121,0
106030,P125,2
102582,P155,3
105150,P157,1
106916,P141,2
106261,P128,3
108675,P144,0
107796,P149,4
108337,P133,5
108184,P140,2
106030,P140,2
105483,P137,3
106101,P139,1
106416,P128,5
101308,P133,4
100964,P154,3
107549,P147,3
109599,P140,5
101604,P146,4
107226,P150,4
100452,P136,4
105447,P133,4
106620,P120,5
109573,P134,2
105563,P124,3
102679,P136,5
101556,P134,3
108355,P141,2
100926,P128,5
105068,P153,5
108341,P158,1
107354,P134,0
101380,P126,3
109815,P128,3
100147,P125,3
101410,P153,1
105706,P129,5
104930,P123,1
108332,P122,3
104692,P149,5
103465,P137,2
109471,P136,2
106043,P138,4
109469,P131,2
102147,P127,2
109145,P135,3
105264,P158,5
106470,P133,0
103684,P131,2
103199,P139,1
101365,P149,5
107716,P139,0
106527,P129,5
108762,P126,5
100017,P146,5
104012,P147,1
104809,P134,0
108085,P156,0
107198,P158,5
106110,P146,3
103312,P154,5
106103,P138,0
109458,P158,3
103509,P155,4
107602,P127,4
105221,P150,5
100164,P144,3
101760,P127,2
109569,P125,1
106614,P119,3
104911,P158,3
101441,P125,4
107208,P135,0
102813,P119,3
106673,P155,0
103452,P122,4
104901,P155,0
108720,P138,2
105528,P124,1
107122,P130,0
102776,P155,4
101157,P124,0
105409,P158,3
107643,P148,1
108076,P147,3
103025,P156,1
108309,P138,2
102407,P127,1
105817,P156,2
102807,P144,3
103613,P123,0
107897,P140,3
101066,P156,2
101898,P122,2
101605,P130,4
100065,P147,0
109574,P146,4
109081,P131,5
109636,P149,4
102645,P120,2
107266,P142,0
108199,P126,0
101536,P142,3
108981,P134,0
101683,P136,1
102113,P142,2
109579,P135,3
108841,P144,2
107004,P146,1
107189,P125,1
109248,P129,5
101318,P138,0
107054,P121,5
105953,P143,5
108231,P154,1
103430,P146,0
109980,P148,2
109662,P150,5
106126,P132,4
108470,P149,4
108131,P119,4
106739,P154,2
104927,P127,1
106926,P139,3
107203,P130,2
105321,P149,2
102077,P154,5
109472,P143,5
104630,P132,5
105449,P121,2
103754,P124,0
101606,P145,5
107932,P133,2
107774,P130,5
103167,P137,3
109651,P128,2
100347,P138,2
100419,P126,5
106174,P150,1
105573,P140,3
100288,P127,5
108991,P150,1
108864,P138,1
102422,P142,4
101461,P154,4
108291,P152,5
103269,P128,3
107964,P158,3
104428,P153,2
103580,P150,4
103672,P128,0
100851,P154,4
101363,P158,0
102029,P152,3
108155,P134,1
101182,P146,0
108114,P125,5
102814,P123,0
104654,P121,5
102718,P133,2
105170,P137,4
103932,P141,2
101716,P123,3
107836,P133,2
104589,P127,3
101181,P121,5
107125,P157,1
107650,P132,5
102073,P146,5
109263,P142,4
105993,P146,5
100362,P124,4
102183,P145,2
104037,P156,1
109888,P140,5
106836,P121,1
103528,P146,2
109126,P141,3
107324,P145,4
107279,P127,1
105646,P128,4
106020,P141,5
104670,P153,4
109294,P138,4
100052,P135,0
103500,P121,5
102438,P147,3
102058,P148,4
104163,P127,3
100566,P145,0
106493,P140,2
107960,P151,3
108924,P148,3
104448,P119,2
106185,P133,4
109551,P145,4
104549,P125,1
108580,P144,5
104198,P133,5
104845,P158,4
100275,P154,4
101381,P135,0
101687,P125,1
100718,P131,5
106223,P133,3
108059,P131,2
104768,P155,0
107286,P127,0
107505,P122,5
108724,P125,2
109958,P144,1
106136,P129,3
109464,P155,5
108590,P145,2
105619,P153,1
102759,P154,4
106922,P133,2
106173,P153,4
107589,P143,2
100309,P154,3
107306,P123,5
100564,P130,1
104890,P124,1
101643,P122,1
100144,P128,0
100075,P130,0
102689,P134,2
102690,P139,1
108941,P135,5
101545,P148,2
105792,P131,1
105197,P123,3
104796,P146,2
108130,P146,2
109253,P141,4
107697,P137,0
100320,P127,3
107400,P132,2
107256,P141,3
105766,P139,3
106413,P124,5
108202,P130,4
100854,P136,3
105987,P139,1
105504,P146,1
101024,P121,4
108943,P134,4
102891,P157,4
101704,P124,1
101022,P141,1
108501,P133,2
109163,P134,3
104527,P125,4
104683,P158,3
109457,P126,3
105104,P138,0
100372,P148,2
105661,P143,2
105010,P148,5
100591,P124,1
109339,P138,0
103484,P139,1
105429,P125,2
102173,P124,3
104400,P139,1
102019,P130,0
101212,P149,2
106974,P141,4
104766,P155,4
104245,P155,5
100714,P148,0
105116,P151,3
106470,P119,1
102616,P141,3
103518,P142,5
101213,P133,5
103094,P138,1
103728,P155,0
104959,P124,5
100430,P134,2
101474,P122,5
106756,P139,1
102518,P141,4
109925,P127,3
107218,P147,3
100657,P157,2
106844,P155,5
100232,P142,1
105122,P144,3
108142,P122,1
109647,P149,4
106667,P125,5
104979,P123,5
108866,P137,5
102667,P148,1
103601,P134,0
103479,P153,0
103600,P136,4
101703,P141,0
108859,P157,5
104767,P146,3
108735,P150,5
101742,P153,5
106237,P150,0
103879,P143,0
108124,P128,0
103850,P146,4
105063,P154,3
105628,P124,2
105691,P148,4
100446,P124,0
106766,P137,3
105505,P151,0
108889,P140,3
108681,P149,2
105861,P148,5
108528,P121,4
107521,P119,4
100972,P147,2
104887,P152,3
109774,P139,4
103321,P145,2
103627,P144,0
109787,P136,5
101668,P120,5
105382,P126,1
102479,P130,3
103115,P123,4
102680,P143,1
108848,P155,3
105899,P124,0
101747,P131,3
103372,P154,5
101277,P141,4
106609,P140,3
108159,P150,2
102807,P120,4
109437,P147,0
102317,P153,3
103529,P131,4
109965,P148,0
100713,P142,4
106512,P142,0
108311,P144,4
104867,P144,1
104958,P136,0
109352,P149,5
100544,P149,4
107930,P129,5
107871,P132,4
103096,P142,3
102337,P147,1
105504,P122,4
109197,P128,1
106982,P136,4
107124,P137,5
107295,P144,1
102839,P135,3
103965,P128,3
104284,P158,2
107693,P119,2
108565,P147,2
103424,P150,1
106413,P150,1
109407,P145,0
101147,P147,5
101063,P126,0
100682,P131,1
109243,P148,0
100472,P131,3
109167,P143,0
104046,P145,0
106663,P132,5
108376,P158,4
107211,P146,5
101020,P145,5
107523,P135,4
102886,P153,2
102254,P139,2
108783,P120,1
107971,P135,0
100469,P119,1
108787,P126,3
101848,P137,3
105260,P149,1
101936,P138,5
101086,P154,1
100452,P121,0
104772,P148,1
105184,P119,1
102164,P153,3
102052,P136,5
107126,P120,0
109956,P131,0
107405,P147,0
105671,P147,5
103488,P149,5
105710,P123,0
107243,P143,4
106995,P137,0
102317,P140,5
106171,P156,4
108571,P150,2
101792,P130,5
103550,P142,3
102674,P155,2
105054,P142,4
100106,P135,4
106412,P158,0
108207,P143,0
106465,P120,5
107060,P128,2
104250,P128,1
107504,P140,2
107940,P134,0
106730,P134,3
107694,P125,2
100267,P131,3
103744,P144,4
105060,P120,0
103190,P127,2
106820,P152,0
101939,P135,5
101910,P147,0
104928,P132,0
108743,P155,3
109804,P146,4
105552,P130,0
100254,P158,4
105503,P137,3
105986,P129,4
102438,P119,1
100777,P136,3
109155,P138,0
100595,P120,5
104883,P133,1
105382,P132,2
100999,P120,0
109579,P121,5
102516,P126,0
100503,P137,5
101884,P128,0
101047,P126,3
106555,P127,2
108088,P150,5
105732,P155,2
101575,P123,5
108288,P124,5
102378,P142,4
106091,P131,4
109182,P141,5
104704,P132,5
107391,P150,4
104522,P119,1
109324,P152,4
101064,P121,5
104595,P125,1
103291,P139,2
107930,P135,0
100737,P124,0
106793,P141,0
100797,P142,4
109074,P146,2
105028,P121,1
105619,P158,1
109600,P145,5
108798,P145,4
106333,P123,4
100480,P126,0
104876,P119,5
102574,P156,0
104275,P145,0
108572,P145,0
107649,P139,4
105516,P139,1
106970,P120,1
108735,P158,4
105681,P146,4
100242,P157,3
105896,P122,4
102581,P157,2
104686,P155,4
102518,P158,0
107905,P133,5
109589,P151,2
101240,P128,0
103984,P122,2
107777,P134,4
107441,P120,1
105484,P141,2
104860,P139,5
103795,P150,0
101836,P130,1
100937,P134,2
102895,P127,5
105710,P145,0
109658,P148,5
104464,P129,0
104715,P120,0
107502,P142,4
100498,P140,0
100139,P137,4
108495,P153,2
103101,P153,1
100660,P149,4
108154,P119,2
104574,P147,5
104815,P134,4
108441,P151,0
108596,P156,3
101991,P126,0
104626,P153,2
107308,P140,3
104588,P135,5
107587,P144,5
108808,P151,0
102136,P157,3
108248,P153,2
100756,P130,1
106700,P136,5
109916,P135,4
102222,P138,3
109649,P122,3
100795,P122,5
107229,P124,1
109856,P142,0
100557,P158,3
100950,P132,2
104117,P123,1
109329,P133,2
106520,P146,5
109235,P142,5
109233,P132,2
107699,P132,3
104833,P131,1
100216,P129,0
109563,P155,0
106073,P157,1
109033,P123,5
107963,P120,2
106828,P139,3
105946,P158,5
101695,P123,5
102406,P133,5
107716,P126,4
109844,P154,4
108759,P154,2
105598,P119,4
102337,P146,3
100976,P122,4
102799,P137,0
104247,P158,2
104109,P155,0
101969,P120,1
100730,P147,1
100413,P151,1
104485,P156,4
102284,P157,0
102913,P158,4
102840,P156,4
103107,P132,2
105010,P120,1
104261,P148,5
107698,P123,3
102846,P124,4
107316,P145,2
100641,P127,5
101638,P152,4
102392,P145,4
108372,P145,0
103185,P148,2
102855,P138,5
105788,P145,1
109800,P150,3
101496,P148,1
103932,P133,4
103315,P132,2
106067,P145,4
107255,P147,3
103493,P138,5
100347,P126,5
109916,P124,1
102607,P145,2
109923,P125,2
103275,P148,5
100507,P147,4
109183,P147,3
102712,P122,5
106750,P133,5
107736,P153,2
100244,P156,1
101644,P151,3
107964,P149,2
100951,P121,2
108549,P136,3
105742,P137,2
107212,P141,5
106842,P143,2
104925,P122,5
106989,P136,4
105954,P156,2
107094,P140,2
107512,P155,0
101175,P147,2
103577,P140,2
100187,P149,2
102620,P156,2
100016,P122,3
108911,P153,2
105012,P136,4
106243,P145,2
100844,P130,4
104380,P127,1
104465,P124,1
103380,P153,0
103038,P140,1
107161,P147,0
103582,P121,3
106198,P158,3
106664,P135,3
104310,P146,5
104109,P122,1
100060,P126,3
101494,P122,0
102886,P158,0
103668,P158,2
100243,P155,3
106171,P136,5
108114,P140,0
106475,P128,0
105302,P119,4
105131,P143,0
103093,P151,1
100518,P138,1
105404,P154,2
109600,P132,3
105889,P123,3
105807,P157,5
102320,P132,5
101176,P134,1
104378,P153,3
108850,P153,3
106176,P148,4
103478,P152,4
101308,P152,4
103850,P156,3
109819,P122,2
105148,P133,4
104401,P138,5
105258,P137,3
102065,P129,0
100796,P121,2
100622,P158,0
108758,P144,3
100674,P143,0
101634,P153,1
108849,P149,4
104970,P136,0
107020,P126,1
105477,P131,5
102386,P119,1
106098,P140,3
101059,P157,3
107732,P135,5
102855,P148,5
103348,P157,4
102919,P123,1
105788,P122,4
102137,P142,0
103203,P154,3
102354,P130,4
109381,P149,5
106323,P153,1
101286,P154,4
107642,P136,5
103834,P145,0
106917,P134,2
102596,P123,1
103522,P138,0
108460,P127,2
103207,P140,3
105768,P133,3
107024,P144,1
104844,P142,4
104161,P139,5
105360,P153,3
109281,P130,0
106871,P131,5
108726,P130,4
106702,P134,5
106061,P125,5
107138,P123,2
108045,P120,5
108331,P137,3
108319,P131,1
107430,P126,0
101919,P122,3
102812,P119,0
107824,P123,3
107752,P123,3
103262,P156,0
103880,P153,0
100883,P152,0
104361,P153,3
103372,P137,4
106458,P138,0
107621,P148,5
107762,P154,3
105199,P120,2
102853,P135,1
106251,P137,4
106107,P147,1
100472,P133,1
101869,P154,5
100577,P152,3
101754,P135,0
103462,P147,0
103519,P156,3
102170,P127,2
102860,P127,3
102758,P132,3
105418,P146,4
107451,P136,2
107972,P120,4
108947,P130,4
108809,P128,4
104306,P133,3
104017,P149,2
108322,P157,5
102473,P129,4
102716,P139,1
102829,P152,3
106041,P155,2
100763,P156,1
107328,P157,0
109288,P124,4
108699,P119,1
105264,P139,3
107422,P136,1
105046,P137,3
104788,P128,4
104150,P157,2
103613,P148,0
105657,P132,2
102852,P145,3
100147,P146,0
107708,P158,3
102901,P154,5
109589,P135,4
109979,P123,5
109315,P149,4
100217,P139,2
102013,P123,5
107512,P135,5
106492,P122,3
106777,P128,1
108686,P154,3
103500,P137,3
109676,P125,5
102748,P150,2
108570,P126,5
105432,P156,2
103280,P138,3
103941,P149,0
104078,P136,0
106120,P143,4
106563,P154,2
102032,P134,0
106749,P119,5
104099,P132,5
105478,P154,5
108193,P157,1
107057,P126,2
104239,P142,2
109936,P127,5
109883,P134,1
109056,P128,3
105506,P147,5
105548,P145,1
107614,P147,1
106343,P137,0
103111,P144,0
103355,P153,5
101790,P143,0
104565,P125,5
101285,P132,2
100653,P152,1
109980,P135,4
100563,P121,1
101109,P158,5
101167,P157,5
107203,P152,5
106525,P140,0
101137,P150,3
107730,P126,4
104809,P144,1
100557,P137,4
101695,P137,3
105913,P155,2
102183,P145,2
107195,P156,0
103238,P141,1
101835,P138,3
104327,P153,0
104993,P152,4
103018,P142,4
103483,P129,3
106302,P127,3
100492,P127,0
105651,P148,4
104005,P128,5
108720,P132,0
109049,P146,1
106976,P157,2
101337,P134,5
102764,P142,3
100312,P147,1
109928,P123,2
107653,P121,5
106198,P125,4
106369,P132,2
102183,P139,1
104577,P140,4
100736,P158,4
105030,P131,4
105148,P147,3
100727,P141,3
103935,P137,3
107587,P129,1
109463,P120,2
102463,P143,3
107183,P128,5
107946,P125,0
108182,P143,2
103421,P141,2
107232,P128,1
102203,P143,5
105856,P145,1
109297,P149,5
104490,P156,4
106594,P146,3
109423,P157,3
106419,P145,5
109333,P130,1
104434,P139,5
100745,P131,4
108778,P124,5
101643,P134,5
107949,P152,3
104696,P147,0
105502,P151,2
103802,P119,0
104507,P128,0
104695,P119,0
105833,P152,3
102803,P151,5
107882,P130,5
104857,P135,5
108007,P145,3
107163,P138,4
106442,P157,0
100909,P121,5
103236,P155,0
109845,P151,2
101371,P148,4
108356,P145,1
107977,P137,4
104466,P156,2
101255,P143,3
100140,P154,1
101074,P137,0
103768,P125,5
106004,P155,5
102440,P126,2
105925,P134,4
106212,P135,2
105534,P144,3
109747,P148,3
108185,P131,5
103241,P146,0
108457,P149,5
107228,P142,0
108705,P154,2
102811,P140,2
100482,P119,3
108335,P119,0
101367,P126,1
105287,P150,0
105440,P125,3
103520,P142,3
102241,P142,0
107672,P132,4
104488,P121,2
102475,P144,3
101235,P125,2
100803,P141,4
109248,P132,3
100638,P130,4
107803,P155,0
104401,P133,0
109289,P131,2
106012,P158,2
108094,P134,3
103023,P130,2
103269,P133,2
105006,P121,0
101584,P139,0
104526,P153,5
100674,P124,2
102888,P125,2
100568,P146,2
101790,P123,5
105127,P145,1
103706,P150,0
105646,P122,5
109342,P138,0
108197,P141,2
105968,P127,4
105748,P121,3
103733,P144,1
108343,P153,5
105230,P155,1
108505,P127,3
105273,P133,5
106411,P137,1
109000,P154,0
105309,P158,2
106153,P141,5
101607,P122,5
100808,P158,5
103459,P134,4
104462,P132,0
107427,P146,5
105030,P142,4
106970,P120,4
103188,P136,1
104105,P131,1
102899,P144,5
108713,P127,0
104229,P132,4
109589,P123,0
109470,P135,4
100068,P147,2
102752,P143,4
109596,P145,3
107164,P147,4
108024,P136,3
108604,P128,0
109500,P139,3
109049,P145,2
101964,P142,0
107531,P127,4
102446,P132,2
102318,P153,0
105763,P138,0
101316,P139,5
104423,P119,0
107272,P136,2
107965,P141,5
109751,P156,2
