user_id,place_id,rating
101928,P232,5
108515,P221,5
102694,P228,5
104472,P219,3
100194,P222,5
104192,P225,2
101903,P238,0
105051,P221,2
104069,P227,2
109639,P228,3
108957,P235,3
108387,P231,3
108527,P232,1
100565,P226,0
104862,P237,3
102762,P230,4
103337,P232,2
102027,P238,0
104904,P221,5
102268,P229,0
106967,P225,1
100259,P225,3
105447,P219,2
103362,P236,3
108983,P226,5
109732,P224,1
109239,P220,0
100880,P221,3
101253,P236,0
101574,P224,1
100593,P238,5
103001,P235,4
101380,P238,3
104222,P219,4
107177,P219,2
102602,P219,0
108770,P225,5
106085,P231,0
100513,P236,3
105179,P223,1
106354,P238,0
109671,P224,4
106335,P237,2
107921,P223,3
105749,P221,3
100468,P227,5
103035,P233,2
102483,P231,0
101116,P222,0
102870,P225,3
106008,P234,0
100183,P232,2
104624,P234,3
100010,P224,1
106095,P233,4
101013,P236,1
104639,P231,0
106527,P235,4
101648,P225,4
104239,P236,5
103186,P236,0
107368,P225,1
101155,P230,5
100880,P229,2
101652,P219,4
102165,P225,1
109282,P227,4
106850,P238,1
100442,P233,4
100806,P231,4
103067,P236,5
108439,P225,0
103744,P235,3
109106,P229,1
106348,P232,2
102162,P221,1
107012,P222,1
107760,P222,5
108390,P219,4
108434,P220,0
108718,P236,4
101945,P228,1
101529,P229,3
104819,P236,4
101569,P225,5
106568,P231,4
101388,P236,5
103897,P230,3
101473,P238,0
106216,P224,4
100528,P220,1
108118,P219,0
102830,P237,3
104525,P222,3
106236,P228,3
106929,P238,5
104416,P227,2
109095,P222,4
109655,P230,3
107316,P222,2
105705,P220,1
103304,P238,3
106443,P232,3
108307,P231,1
105443,P219,3
104734,P230,0
103867,P227,3
102918,P226,2
101696,P221,5
108164,P220,2
107675,P231,5
109490,P220,1
102613,P226,2
104887,P236,4
102054,P232,3
105756,P220,1
105739,P219,5
103132,P224,3
105847,P235,1
104443,P233,1
108632,P228,3
103119,P220,0
100182,P221,5
100859,P238,3
107095,P228,4
109775,P226,1
109039,P222,4
108375,P221,5
104115,P230,3
100096,P235,1
100494,P231,5
108228,P225,0
101717,P229,2
105678,P227,1
100452,P228,3
101641,P234,1
106271,P226,5
109085,P230,0
108100,P237,5
103465,P236,1
101282,P229,2
108482,P223,5
101288,P219,5
101472,P225,5
104903,P224,2
108222,P226,3
108614,P226,0
109312,P224,2
100123,P236,5
103850,P237,5
105025,P228,5
109880,P230,3
106647,P236,5
107784,P227,2
103063,P234,0
109765,P232,3
108018,P228,1
109471,P233,1
103553,P238,4
101475,P221,1
103305,P223,4
107463,P222,0
109624,P233,0
102925,P234,3
107036,P238,3
102222,P230,1
107027,P238,2
105120,P225,1
101246,P232,5
105540,P226,3
101456,P238,2
103492,P233,5
100982,P236,4
106982,P238,5
100741,P224,1
106151,P224,5
101121,P231,4
107597,P227,0
100835,P222,1
109496,P219,5
108062,P236,2
109666,P231,2
106372,P237,1
109041,P232,3
107702,P229,2
104566,P224,1
105746,P224,2
106467,P223,1
104972,P227,5
107771,P228,0
105053,P222,4
108576,P227,4
102578,P223,1
109006,P225,5
108146,P232,5
106216,P232,0
106506,P223,0
109727,P221,1
101545,P238,4
104521,P221,4
109712,P228,3
108182,P237,0
101749,P225,0
109126,P237,2
107511,P237,4
108575,P230,0
106979,P224,5
109356,P220,2
102687,P235,4
102705,P226,3
101572,P235,5
109951,P227,4
108461,P226,4
105048,P220,2
106148,P222,1
108738,P227,5
101167,P230,1
100384,P225,3
101344,P235,3
109127,P229,0
103745,P219,1
107869,P221,0
103559,P226,4
104426,P226,0
105213,P223,2
106573,P226,3
105974,P231,1
107468,P238,1
106103,P232,2
108842,P227,3
104246,P220,5
101935,P238,5
105908,P235,1
102886,P222,0
109965,P225,3
107741,P226,0
105659,P227,3
104318,P232,0
103034,P228,5
105944,P228,5
105572,P225,5
104356,P233,0
108974,P221,0
103716,P226,4
104434,P237,4
100496,P235,3
108576,P225,3
109807,P238,4
102040,P238,5
101976,P227,2
103859,P233,0
101027,P220,3
102301,P235,2
102738,P223,0
105397,P237,3
100047,P224,1
104727,P222,2
102259,P229,1
104668,P231,4
109742,P226,2
107907,P236,0
103109,P222,2
109430,P223,1
103632,P220,0
101066,P237,3
107513,P229,1
104582,P227,5
103571,P232,3
103908,P227,5
102458,P219,2
106360,P222,3
102292,P235,4
107712,P225,1
100092,P235,5
107413,P229,0
104474,P223,0
107515,P220,5
100246,P226,3
104352,P229,1
104636,P234,4
105092,P235,3
102064,P220,5
103405,P219,1
106184,P238,1
105049,P219,4
108748,P233,2
108220,P221,2
105968,P224,4
102112,P224,3
102970,P219,0
101980,P237,1
100174,P224,4
107187,P234,2
106696,P227,0
108044,P233,3
104933,P227,0
108645,P220,4
103566,P238,3
109092,P230,3
102993,P223,2
100262,P234,2
107586,P234,4
108426,P231,4
102214,P235,0
100066,P231,3
104749,P220,0
104154,P231,4
102666,P222,0
101363,P223,0
105061,P224,4
106610,P233,5
106871,P220,5
108066,P238,0
107686,P224,3
100160,P223,5
102595,P238,4
106943,P231,3
108639,P228,4
108966,P238,5
103633,P230,3
109240,P236,4
101235,P226,4
102389,P236,3
104190,P236,2
104286,P220,3
100606,P238,3
109610,P227,0
103606,P235,2
105765,P222,5
104558,P221,2
102491,P221,0
107837,P235,0
104141,P228,3
101018,P227,0
101756,P232,5
107910,P219,0
101675,P225,3
102363,P219,1
109127,P221,0
102881,P227,5
102513,P228,2
108308,P233,3
104509,P228,5
103131,P226,2
104617,P232,2
109504,P219,5
105102,P233,4
104808,P230,1
109996,P235,2
107291,P227,5
109231,P231,5
107379,P234,5
104106,P233,5
105842,P220,3
105804,P230,4
106987,P232,4
103874,P221,0
100320,P238,4
105909,P237,2
105856,P238,4
107806,P220,0
103380,P229,5
100189,P227,3
103647,P219,4
101969,P230,4
101463,P236,5
108172,P225,2
104811,P234,2
101389,P236,2
105188,P227,4
102251,P219,4
100610,P236,0
105155,P227,4
108696,P226,4
101750,P237,1
105265,P224,2
102590,P223,0
104870,P234,4
101372,P231,3
104607,P225,1
101968,P237,1
109964,P238,0
109542,P238,5
102058,P225,0
102217,P230,1
101317,P227,0
105651,P223,2
105386,P227,0
104796,P230,1
108403,P230,3
100951,P223,5
108081,P229,4
105445,P234,4
103855,P235,3
100980,P220,3
102269,P224,2
105727,P234,5
107836,P231,3
101071,P225,5
102386,P233,2
102097,P238,4
105805,P227,5
107289,P220,4
102013,P227,1
107257,P238,3
109977,P231,2
103346,P230,1
107377,P227,3
103783,P233,3
106399,P226,1
104075,P238,1
102417,P228,3
103475,P225,4
107606,P237,0
107146,P225,0
104477,P222,5
102808,P237,0
101461,P230,5
101309,P235,3
107988,P228,3
101350,P233,0
100707,P223,4
107400,P233,5
105063,P220,3
103584,P229,2
107272,P235,3
109865,P220,1
109179,P226,2
104571,P233,4
108356,P237,1
103794,P228,3
105679,P235,1
100996,P230,5
102317,P236,1
104155,P236,0
109511,P234,4
106759,P229,2
104183,P234,0
101987,P238,0
108564,P231,5
108300,P238,1
104646,P228,4
100249,P221,2
108307,P219,3
102439,P223,3
108228,P226,1
103392,P233,0
103779,P224,1
107437,P231,3
102019,P234,4
108296,P228,2
101278,P235,3
100410,P230,0
103223,P227,3
102590,P220,0
105856,P221,1
108011,P223,2
109069,P233,4
104632,P235,4
103656,P227,5
104972,P231,5
104455,P234,2
105837,P220,2
109762,P229,0
105506,P232,0
101722,P231,0
105512,P235,4
107394,P234,5
104538,P233,2
102884,P222,1
100956,P224,5
104746,P228,5
106743,P229,1
109224,P230,2
100920,P225,0
109965,P221,1
102544,P223,0
103845,P222,2
109048,P238,4
101290,P228,1
103538,P236,1
105628,P236,0
108146,P221,2
107117,P221,3
106466,P226,1
104736,P224,1
105208,P234,5
107936,P237,0
103262,P236,4
106924,P224,2
106930,P237,0
102705,P236,2
101800,P220,2
102643,P234,1
105470,P229,3
101600,P235,3
105258,P230,2
105316,P235,2
106555,P226,4
104228,P233,0
100031,P232,1
100703,P228,1
109366,P225,1
104547,P230,3
105073,P235,0
102914,P225,0
104000,P233,4
107859,P230,1
104355,P219,3
107447,P235,3
100922,P223,1
102935,P220,5
105769,P225,1
100314,P228,5
102442,P231,4
103821,P236,5
109882,P224,0
101929,P237,2
104774,P234,1
102925,P236,2
100994,P236,0
104676,P223,2
107672,P219,4
104890,P225,0
109629,P238,3
104630,P226,0
105821,P225,0
101824,P224,2
104482,P237,3
107149,P221,2
107070,P232,2
105842,P229,3
106985,P225,5
109590,P230,5
105664,P224,1
104024,P220,5
101131,P224,0
100786,P221,3
107205,P226,3
103185,P231,0
105544,P222,3
103674,P221,2
107689,P237,2
100552,P224,3
104593,P223,2
104340,P234,0
102118,P231,5
104001,P229,2
109918,P230,2
105319,P221,4
101672,P233,0
109362,P221,4
108597,P224,5
108248,P227,0
107433,P223,5
101242,P238,2
103153,P228,0
104182,P237,0
101193,P237,0
106608,P221,1
100359,P235,4
107214,P227,2
103789,P220,3
101998,P223,3
108125,P225,3
109471,P236,5
109681,P231,2
109561,P234,0
109732,P235,4
106193,P236,5
109208,P222,2
102305,P237,0
100384,P227,2
108777,P224,1
104110,P236,0
105606,P233,0
100043,P222,5
104154,P221,4
107184,P226,2
104697,P236,3
104116,P219,3
100333,P236,4
109566,P228,3
107728,P232,1
106732,P225,4
101757,P235,5
106338,P222,5
102631,P236,4
107808,P226,0
100461,P236,2
108784,P238,4
106437,P224,0
100714,P222,1
102563,P238,4
106424,P233,2
106879,P233,5
103717,P222,4
104217,P234,3
107572,P236,1
103552,P225,0
109770,P226,2
105265,P223,3
105706,P237,2
103646,P231,5
100225,P236,0
108668,P237,1
103431,P219,4
103694,P228,5
105828,P230,5
105330,P230,2
105442,P236,2
101334,P223,2
107941,P229,1
103780,P223,5
101657,P237,0
108759,P226,2
107092,P223,5
105342,P229,4
105108,P227,5
103280,P232,3
101088,P236,1
103314,P224,4
106157,P226,4
103314,P224,0
103744,P234,0
107284,P232,4
110000,P232,0
106460,P238,0
107607,P226,4
100166,P227,3
105359,P226,2
100014,P227,2
104896,P230,5
101915,P237,2
105374,P231,2
101063,P228,5
101806,P226,4
100709,P237,4
106206,P227,4
100690,P225,5
106025,P221,5
101547,P226,3
108727,P233,1
105232,P232,5
102582,P230,5
103997,P237,5
109680,P221,5
101333,P228,5
107793,P226,4
105663,P237,4
106494,P230,0
107090,P223,3
102725,P231,2
103491,P230,4
108066,P220,4
109588,P222,1
107763,P221,3
103928,P229,0
108354,P233,1
106141,P233,5
103718,P236,0
100066,P230,2
104890,P231,0
101465,P232,3
105311,P236,1
100988,P225,3
104488,P227,5
105148,P228,3
106377,P234,3
104729,P225,3
101228,P219,1
106975,P219,5
100005,P233,4
109225,P235,5
106452,P235,0
102959,P219,3
105547,P232,5
106175,P232,0
102557,P224,0
100952,P232,1
109327,P228,5
105318,P230,3
100354,P224,0
105885,P221,0
104787,P220,4
102439,P226,3
104662,P238,5
108074,P230,5
108522,P219,0
101199,P231,4
102414,P235,3
105340,P224,4
108873,P228,3
109487,P230,4
108942,P237,5
100657,P236,0
107869,P231,5
103934,P224,4
109831,P220,0
107167,P224,1
101905,P236,1
104335,P237,2
102668,P219,0
107767,P236,3
100372,P220,0
101853,P237,4
109457,P233,3
105325,P229,2
100510,P234,2
100231,P225,5
102448,P232,0
107891,P238,4
105288,P235,2
103150,P231,4
106187,P222,2
105275,P238,5
108782,P237,5
101866,P232,3
108947,P234,5
102253,P222,0
103121,P234,2
105803,P231,1
109524,P232,3
103277,P234,0
104250,P220,3
104481,P220,4
105205,P229,2
105809,P237,3
105106,P222,4
105982,P233,0
107793,P236,3
103240,P238,2
108147,P231,2
105749,P235,1
106138,P220,3
108876,P224,3
107929,P227,4
105044,P222,5
101706,P238,2
105194,P231,2
102176,P237,2
100410,P236,0
109997,P219,3
106755,P233,4
103032,P228,4
106183,P237,5
100566,P234,0
106737,P234,4
103954,P224,1
103232,P231,3
101170,P225,1
103668,P229,4
107146,P234,4
107857,P229,1
103490,P222,2
108758,P236,5
100966,P224,2
100907,P232,0
102989,P234,0
108772,P238,5
102809,P235,2
102393,P231,0
108908,P237,0
109943,P228,5
100198,P226,2
104976,P230,5
101399,P231,2
100925,P225,1
107649,P234,1
102734,P236,0
104927,P222,0
108340,P223,1
108676,P221,0
102336,P233,5
106084,P221,4
109963,P233,1
109072,P238,2
109043,P233,1
100465,P229,5
104371,P220,0
102203,P224,5
108077,P232,1
104449,P222,3
104777,P232,0
100040,P235,3
106057,P220,5
106227,P238,0
104528,P236,4
107802,P237,0
105649,P219,3
109836,P225,3
101469,P224,3
107292,P237,5
106371,P238,0
100734,P219,4
102173,P236,4
102486,P220,3
101621,P221,1
103695,P221,1
107255,P233,0
105478,P223,2
102234,P231,1
107641,P225,1
101939,P223,5
101872,P236,2
106226,P235,2
108054,P238,2
108522,P220,5
109373,P230,5
102079,P233,1
106079,P228,4
108261,P231,2
109112,P225,3
105712,P234,0
102197,P221,4
103829,P230,1
103907,P231,4
104056,P222,2
105703,P224,5
108306,P222,1
101070,P227,1
106895,P222,3
108710,P236,3
105440,P226,0
105167,P232,2
106457,P224,2
102290,P234,5
107380,P223,2
101156,P234,1
102649,P232,0
107587,P219,5
108107,P222,4
107993,P233,5
104622,P233,2
100752,P238,2
100867,P226,5
101755,P238,1
107525,P232,5
107645,P226,1
101085,P228,2
104092,P230,0
105311,P238,1
109681,P223,1
103025,P219,1
107573,P236,3
101138,P235,5
104875,P232,4
104192,P237,1
103004,P235,0
105471,P235,3
108803,P237,5
105713,P221,4
106978,P226,3
107287,P222,4
100375,P238,2
103896,P231,4
102353,P226,5
101389,P222,4
104791,P224,1
107349,P234,4
102200,P235,1
105510,P238,2
100087,P222,2
102351,P221,5
102519,P234,3
100892,P219,1
101214,P220,3
102538,P227,0
109596,P237,0
108516,P232,0
108948,P229,2
109485,P234,2
105451,P237,1
106267,P230,0
104870,P223,3
103710,P222,1
106409,P227,5
106742,P223,0
103076,P227,0
109795,P238,5
105071,P234,4
108167,P233,0
106679,P235,2
108670,P221,0
106176,P225,2
108437,P231,1
103232,P221,2
101867,P229,1
102424,P237,4
100989,P219,5
106072,P220,2
102661,P234,1
109029,P226,0
104250,P228,2
101655,P222,0
105274,P238,1
103395,P225,0
100160,P232,5
108979,P224,4
106928,P233,5
102745,P231,2
104976,P231,4
101238,P224,4
101231,P223,4
104110,P231,4
108438,P236,4
109466,P231,0
108552,P225,1
103846,P222,3
101395,P225,1
107631,P230,0
102300,P235,0
102581,P233,0
103000,P233,4
104193,P235,2
107988,P232,4
104044,P225,2
109023,P236,4
101445,P232,2
102492,P225,1
103032,P231,1
105220,P226,1
100402,P224,2
105695,P227,1
103226,P236,0
101091,P219,2
106790,P232,5
108730,P228,1
102108,P221,3
104474,P232,2
109521,P222,4
101718,P226,0
102897,P227,3
103532,P230,1
102413,P220,5
102807,P235,2
107665,P223,0
108933,P232,4
102877,P220,4
108854,P229,4
102609,P229,3
107888,P220,1
109776,P228,2
105055,P226,0
109860,P219,3
101367,P219,3
106019,P223,4
102849,P225,5
105711,P221,4
106073,P238,2
108673,P231,4
109494,P220,2
109144,P220,1
107852,P231,0
101923,P231,3
101660,P219,1
102976,P235,5
103954,P222,1
109575,P227,1
104601,P232,0
101369,P221,5
103909,P222,4
106686,P221,2
109938,P219,4
103570,P229,5
109447,P229,5
103652,P225,3
106415,P227,0
100438,P222,3
105558,P237,2
108300,P228,4
106892,P234,4
101423,P238,1
102834,P226,2
104347,P220,0
106857,P226,3
101962,P226,4
103865,P225,3
107915,P226,1
102740,P235,2
103134,P236,2
103876,P224,0
103966,P222,2
109990,P220,1
102528,P235,5
106762,P237,2
109960,P229,2
103923,P234,3
101986,P229,5
108867,P230,4
102372,P226,3
106160,P231,3
105721,P228,0
101573,P233,5
104421,P221,4
100694,P238,0
107474,P234,0
109906,P230,3
102970,P237,2
103261,P230,1
101379,P236,4
105013,P231,5
104453,P221,5
108700,P238,4
108153,P230,1
105018,P222,3
104592,P224,4
103352,P230,4
103674,P224,3
104033,P225,0
105186,P226,2
105228,P220,4
100023,P238,3
108859,P226,5
109253,P233,0
108791,P232,4
104641,P226,1
109672,P233,3
101233,P228,0
108847,P238,5
105307,P238,4
103642,P238,5
100851,P235,1
101569,P221,4
104958,P222,4
106902,P224,1
109967,P219,0
107341,P221,2
104101,P228,5
102342,P233,3
104341,P236,1
108437,P225,2
102074,P235,4
106379,P233,2
105893,P222,5
106569,P233,5
107310,P237,1
101824,P225,1
109610,P219,5
104129,P227,2
109643,P227,1
108586,P223,4
105674,P222,2
105802,P231,4
101375,P225,4
101050,P224,1
108479,P228,0
109924,P225,3
101807,P236,2
102411,P231,1
107466,P226,5
107867,P231,0
100707,P222,1
105952,P228,2
101030,P238,1
101363,P222,0
100417,P231,1
105642,P235,5
104931,P228,2
107744,P221,5
109984,P236,3
103957,P234,1
101817,P225,4
106169,P225,4
109230,P222,0
107277,P235,5
101870,P237,5
104361,P236,4
108347,P223,4
108131,P220,4
103986,P226,4
103917,P224,5
106961,P219,0
104523,P223,5
108614,P226,2
105259,P233,0
106556,P221,4
106532,P228,2
106469,P230,0
103857,P227,1
108073,P221,1
107030,P220,5
109591,P226,2
106987,P231,3
104236,P230,1
103767,P229,3
106246,P234,2
107522,P225,3
107214,P230,1
101549,P230,2
107475,P225,5
100949,P230,0
102978,P234,2
106103,P230,0
104643,P230,4
103697,P227,0
102049,P230,5
106596,P227,3
106607,P232,4
103184,P220,5
109938,P234,2
106744,P225,3
105792,P222,3
103898,P219,4
104628,P220,2
104173,P237,2
105512,P235,2
105194,P235,2
101358,P230,2
105069,P228,3
101291,P233,5
106776,P234,0
107682,P221,0
102678,P234,2
100551,P229,2
101074,P230,2
101642,P221,4
107804,P219,4
108760,P237,0
109883,P225,2
103712,P237,2
106962,P223,3
105039,P232,2
100774,P233,4
106346,P234,4
100545,P228,4
105596,P222,3
104464,P227,3
107822,P232,1
101731,P232,0
109686,P221,2
109177,P219,4
109687,P238,2
100249,P226,3
103527,P234,1
100317,P231,5
106072,P230,0
100029,P227,3
103143,P222,0
100298,P238,0
100232,P222,4
109123,P220,1
104633,P220,0
100196,P238,5
102964,P228,2
103813,P232,0
109895,P224,4
107010,P221,3
101884,P220,5
105129,P221,2
107112,P236,4
108701,P221,1
107847,P222,5
106355,P230,0
101466,P225,1
108751,P224,3
105508,P237,2
106488,P232,1
107254,P234,1
107409,P227,0
103763,P219,4
105075,P227,5
102205,P237,0
108242,P230,0
107574,P236,4
108629,P228,5
102640,P235,1
101381,P229,4
101253,P227,0
104877,P228,4
102546,P230,3
105368,P235,4
104458,P228,3
101235,P223,0
109677,P227,4
107511,P232,2
100588,P234,2
102192,P222,1
107557,P235,1
109265,P220,5
106160,P228,4
105290,P228,3
102109,P236,5
104522,P226,1
100182,P221,2
105848,P238,4
105952,P231,5
105768,P236,3
100200,P230,0
106346,P227,5
106152,P232,1
100872,P233,1
109030,P224,3
106862,P233,1
106632,P232,4
100485,P221,4
109600,P233,0
105128,P223,3
104476,P224,3
104961,P231,0
102119,P226,2
107894,P220,0
106883,P225,1
101899,P225,2
109376,P230,0
103724,P235,1
106478,P219,2
108695,P224,5
108525,P228,0
100910,P225,3
100005,P230,0
101436,P233,1
105567,P227,0
101508,P237,1
105529,P232,3
109290,P224,1
104564,P223,5
106450,P225,5
101023,P224,0
103403,P234,1
108167,P235,2
109412,P238,1
108770,P235,5
109664,P220,0
108524,P222,1
100906,P223,3
104606,P224,2
104915,P237,5
100438,P229,5
106082,P233,1
101782,P224,1
103680,P228,1
101473,P236,0
101510,P226,0
108250,P235,5
108734,P229,2
108679,P233,1
101737,P219,2
105990,P235,4
106146,P235,3
104644,P223,0
104897,P237,1
108739,P228,2
107075,P229,1
109834,P224,5
108686,P234,5
102314,P219,4
106047,P238,3
103422,P229,0
104658,P230,3
102432,P224,4
109039,P227,3
105739,P234,3
105578,P224,2
102438,P225,1
105985,P225,4
104805,P220,1
103005,P227,3
103847,P236,0
107051,P230,2
101931,P232,0
101035,P228,4
102955,P220,5
103444,P225,2
108212,P223,5
106872,P231,4
101457,P220,2
107327,P233,0
101529,P219,0
104492,P229,0
109510,P225,0
104378,P220,5
100208,P230,2
105399,P220,4
108846,P221,2
101655,P220,4
109781,P235,5
109934,P229,1
101148,P226,5
100095,P229,1
103305,P235,1
109968,P232,0
100448,P233,3
100483,P229,0
105820,P237,2
101031,P225,1
105792,P226,3
108989,P234,2
103907,P221,2
102779,P236,1
105319,P221,5
104933,P226,2
108064,P235,5
100715,P230,5
109120,P227,2
108455,P222,0
102069,P220,4
104856,P225,0
100243,P238,5
100058,P220,4
109584,P238,3
105675,P237,0
104914,P238,4
105634,P223,1
106244,P227,0
108115,P229,1
107417,P237,5
101881,P237,2
102974,P237,3
108513,P219,5
101959,P234,1
103096,P226,3
109725,P220,2
103203,P225,0
104281,P220,0
106936,P222,3
108888,P236,5
102879,P232,5
107677,P220,4
109964,P236,2
101599,P220,3
104593,P230,4
107560,P231,1
106127,P236,3
108942,P219,3
100664,P232,5
101387,P237,4
107418,P236,2
100898,P233,2
104192,P236,2
105403,P235,3
107183,P233,0
107432,P221,2
101562,P225,5
106486,P235,4
109378,P232,2
105768,P224,1
107198,P221,1
109816,P236,1
104293,P225,4
107315,P236,1
100938,P222,3
107820,P233,0
108032,P223,5
106138,P229,5
100578,P233,2
107253,P234,1
106792,P226,1
103626,P235,3
109516,P223,4
101910,P223,3
109604,P235,1
102557,P234,1
101175,P236,2
104072,P229,5
108712,P237,3
106792,P230,5
102039,P231,3
100599,P220,0
106520,P224,3
100376,P222,5
102567,P222,3
105770,P237,0
109623,P220,2
106944,P220,3
102769,P228,3
102425,P236,5
100773,P223,4
101929,P226,0
105912,P238,1
106220,P224,3
101710,P222,2
109019,P238,4
107503,P219,5
103359,P227,2
103924,P229,2
100726,P224,0
102360,P231,2
100406,P236,4
105914,P223,1
107523,P237,1
109877,P221,1
106634,P233,1
106975,P234,1
106470,P227,3
108787,P235,2
102201,P236,1
100867,P220,2
100881,P220,5
101286,P223,3
105277,P236,5
100166,P224,2
100119,P237,0
103317,P226,4
102678,P233,1
103576,P235,0
104965,P238,1
106478,P229,5
106629,P234,0
100252,P223,1
108636,P226,0
105257,P219,1
101901,P224,2
105210,P229,2
104754,P229,1
103868,P225,2
109315,P229,5
108081,P219,4
107762,P237,1
103977,P234,2
106831,P223,1
108896,P235,5
108247,P222,0
104830,P220,0
109509,P235,4
105384,P225,0
104598,P224,0
101072,P232,4
100075,P225,1
109939,P221,4
102065,P237,3
103605,P224,5
108555,P237,5
106257,P222,2
109720,P236,0
104296,P234,3
105217,P235,4
105595,P234,5
103748,P229,5
109579,P238,4
102018,P236,4
100031,P229,0
100224,P238,4
101349,P222,1
101927,P236,1
103400,P226,5
101507,P224,5
108256,P232,4
102198,P234,3
100447,P233,2
101143,P222,5
104546,P237,2
103749,P233,3
103376,P220,5
100045,P222,5
102101,P221,1
103713,P230,4
108661,P226,3
100045,P238,2
107986,P219,0
101225,P230,5
103777,P230,3
100282,P230,0
102249,P230,2
102615,P234,1
101835,P228,1
102383,P238,2
104221,P228,1
109111,P236,3
103511,P221,3
103875,P228,0
109574,P237,4
108021,P230,3
101199,P221,2
107331,P231,5
107810,P234,2
106386,P219,5
100538,P222,1
101760,P234,4
105794,P220,2
100986,P238,4
108176,P227,1
104168,P236,2
100097,P236,3
104189,P233,2
107498,P226,0
106741,P224,3
100058,P235,5
105985,P233,2
103001,P238,3
102983,P225,3
101529,P225,3
104055,P234,5
104224,P237,1
101873,P224,3
106284,P227,5
109072,P227,2
108123,P227,3
109902,P224,1
108277,P221,5
102251,P223,1
109003,P223,4
103168,P229,4
107395,P231,3
106777,P224,3
100852,P219,5
107949,P238,2
106545,P237,4
106412,P234,1
105472,P219,3
108655,P235,1
108921,P237,0
104036,P223,4
108380,P222,0
105104,P233,0
103994,P219,0
104494,P223,3
102511,P234,3
105775,P228,3
100784,P223,0
103141,P235,1
102658,P220,0
108252,P235,1
108862,P225,3
107356,P230,5
100085,P227,4
101356,P223,0
102516,P220,2
108011,P233,0
109254,P228,0
105189,P223,0
104265,P228,3
106775,P226,3
109800,P230,0
106962,P219,5
101162,P234,4
104634,P230,0
107739,P219,3
108008,P229,3
104194,P219,4
109706,P227,2
106216,P222,0
104502,P233,1
100836,P227,0
100941,P219,4
103788,P222,4
107025,P232,3
108069,P237,0
101623,P238,3
109602,P237,5
103427,P236,1
105046,P234,2
102623,P232,1
107550,P221,4
105875,P237,4
102122,P225,2
105860,P219,3
108581,P237,4
103099,P222,3
109031,P236,0
107307,P225,1
102792,P219,5
103003,P235,5
101649,P227,4
109918,P238,5
107398,P231,0
106559,P223,5
105099,P228,3
107377,P219,5
106701,P224,5
100677,P224,3
105695,P238,4
105520,P238,4
109677,P237,4
109771,P222,0
108422,P232,0
103531,P230,2
108104,P234,1
107467,P231,4
106566,P234,1
108963,P220,2
108373,P224,0
105683,P226,3
104501,P236,2
102838,P234,3
101951,P221,3
109461,P222,1
100141,P220,5
102249,P232,2
108523,P231,1
104975,P233,0
103437,P223,3
100859,P232,1
102799,P225,3
107545,P223,2
106103,P225,3
105784,P223,1
109251,P238,3
109679,P222,0
108063,P232,0
107967,P222,4
100646,P223,5
109420,P231,0
102290,P221,3
106084,P237,0
109162,P235,0
100564,P233,2
104577,P231,0
105319,P223,5
106115,P224,2
105543,P233,2
109238,P234,3
105335,P233,5
108839,P232,5
104728,P235,4
105265,P232,4
100521,P222,3
102193,P220,1
109611,P227,1
102272,P238,2
106196,P222,3
105969,P235,3
101427,P231,4
109081,P219,1
105771,P226,3
104995,P228,3
102812,P229,5
103807,P224,3
101271,P235,5
101884,P229,0
106561,P224,5
102144,P231,2
108478,P231,2
101338,P229,3
105510,P231,3
109192,P235,3
100063,P230,3
105793,P230,4
107512,P232,3
101079,P228,3
106346,P236,2
107578,P228,1
100050,P228,0
101476,P219,3
106436,P225,5
103676,P227,4
109429,P232,0
103049,P228,1
109351,P225,5
102841,P236,3
108226,P232,0
101322,P220,2
109756,P225,0
105080,P220,2
106702,P223,2
108631,P231,1
109508,P223,2
101867,P235,2
105166,P237,0
105082,P226,1
109921,P236,0
102033,P232,2
104276,P225,5
108704,P236,1
107842,P224,4
107242,P229,0
105787,P222,1
105666,P220,0
102564,P229,1
104672,P232,4
108502,P227,3
108344,P229,1
108659,P237,4
107601,P226,0
104181,P234,4
107934,P222,5
103309,P228,4
104544,P234,5
102343,P234,5
108120,P231,0
108999,P236,1
102600,P226,4
101187,P229,1
103005,P228,2
104124,P234,0
100990,P228,1
101620,P237,0
101339,P229,0
104286,P232,1
102367,P221,2
104438,P237,2
106533,P221,1
109286,P227,1
103688,P231,3
108076,P229,1
103913,P222,4
101666,P219,1
101339,P229,2
101134,P225,0
108167,P227,1
105646,P219,2
109458,P237,1
105475,P227,3
102215,P229,2
109422,P222,1
104982,P233,0
100273,P226,3
103455,P237,1
109002,P237,5
104985,P237,5
108869,P230,0
109221,P233,2
100941,P238,0
106105,P233,3
105410,P225,1
108373,P219,4
108737,P221,2
100773,P223,3
105439,P230,1
105979,P220,5
104104,P231,4
105965,P229,1
102718,P236,2
102940,P229,5
103104,P222,1
104314,P235,0
102879,P238,2
106797,P229,2
100215,P226,2
109241,P236,2
109731,P235,3
102728,P221,0
100010,P231,4
107628,P233,4
105950,P225,5
101447,P227,5
100742,P237,2
102903,P224,4
109405,P228,4
101700,P233,1
104589,P232,4
107189,P222,5
101081,P220,0
102670,P232,4
100892,P221,5
106260,P232,3
102199,P238,0
100978,P220,4
101592,P234,2
101828,P236,0
103189,P233,2
106744,P219,0
100500,P233,0
106616,P222,5
100591,P230,5
106145,P235,0
102385,P223,2
109997,P231,2
